 # POS_Distance SB_Central
 # kpc --
 -15.97 -0.9
  60.5817  0.951883169
  60.6564  0.95203651
  60.7311  0.952189214
  60.8058  0.952341284
  60.8805  0.952492722
  60.9552  0.952643532
  61.0299  0.952793717
  61.1046  0.952943278
  61.1793  0.953092219
  61.254  0.953240543
  61.3287  0.953388252
  61.4034  0.953535349
  61.4781  0.953681837
  61.5528  0.953827718
  61.6275  0.953972996
  61.7022  0.954117673
  61.7769  0.954261751
  61.8516  0.954405234
  61.9263  0.954548124
  62.001  0.954690423
  62.0757  0.954832135
  62.1504  0.954973262
  62.2251  0.955113807
  62.2998  0.955253771
  62.3745  0.955393159
  62.4492  0.955531972
  62.5239  0.955670213
  62.5986  0.955807884
  62.6733  0.955944989
  62.748  0.956081529
  62.8227  0.956217507
  62.8974  0.956352926
  62.9721  0.956487789
  63.0468  0.956622097
  63.1215  0.956755854
  63.1962  0.956889061
  63.2709  0.957021721
  63.3456  0.957153837
  63.4203  0.957285411
  63.495  0.957416446
  63.5697  0.957546944
  63.6444  0.957676907
  63.7191  0.957806338
  63.7938  0.957935239
  63.8685  0.958063612
  63.9432  0.958191461
  64.0179  0.958318787
  64.0926  0.958445593
  64.1673  0.958571881
  64.242  0.958697653
  64.3167  0.958822912
  64.3914  0.95894766
  64.4661  0.959071899
  64.5408  0.959195632
  64.6155  0.95931886
  64.6902  0.959441587
  64.7649  0.959563815
  64.8396  0.959685545
  64.9143  0.95980678
  64.989  0.959927522
  65.0637  0.960047774
  65.1384  0.960167537
  65.2131  0.960286815
  65.2878  0.960405608
  65.3625  0.960523919
  65.4372  0.960641751
  65.5119  0.960759105
  65.5866  0.960875985
  65.6613  0.960992391
  65.736  0.961108326
  65.8107  0.961223792
  65.8854  0.961338791
  65.9601  0.961453326
  66.0348  0.961567398
  66.1095  0.96168101
  66.1842  0.961794163
  66.2589  0.96190686
  66.3336  0.962019103
  66.4083  0.962130894
  66.483  0.962242235
  66.5577  0.962353127
  66.6324  0.962463574
  66.7071  0.962573576
  66.7818  0.962683136
  66.8565  0.962792257
  66.9312  0.962900939
  67.0059  0.963009185
  67.0806  0.963116997
  67.1553  0.963224377
  67.23  0.963331327
  67.3047  0.963437848
  67.3794  0.963543943
  67.4541  0.963649614
  67.5288  0.963754862
  67.6035  0.96385969
  67.6782  0.963964099
  67.7529  0.964068091
  67.8276  0.964171669
  67.9023  0.964274833
  67.977  0.964377587
  68.0517  0.964479931
  68.1264  0.964581867
  68.2011  0.964683398
  68.2758  0.964784526
  68.3505  0.964885251
  68.4252  0.964985576
  68.4999  0.965085503
  68.5746  0.965185033
  68.6493  0.965284169
  68.724  0.965382912
  68.7987  0.965481263
  68.8734  0.965579226
  68.9481  0.9656768
  69.0228  0.965773989
  69.0975  0.965870793
  69.1722  0.965967215
  69.2469  0.966063257
  69.3216  0.966158919
  69.3963  0.966254204
  69.471  0.966349114
  69.5457  0.96644365
  69.6204  0.966537813
  69.6951  0.966631606
  69.7698  0.966725031
  69.8445  0.966818088
  69.9192  0.966910779
  69.9939  0.967003107
  70.0686  0.967095073
  70.1433  0.967186678
  70.218  0.967277924
  70.2927  0.967368812
  70.3674  0.967459345
  70.4421  0.967549524
  70.5168  0.96763935
  70.5915  0.967728825
  70.6662  0.967817951
  70.7409  0.967906729
  70.8156  0.967995161
  70.8903  0.968083248
  70.965  0.968170992
  71.0397  0.968258395
  71.1144  0.968345457
  71.1891  0.968432181
  71.2638  0.968518568
  71.3385  0.96860462
  71.4132  0.968690337
  71.4879  0.968775722
  71.5626  0.968860777
  71.6373  0.968945501
  71.712  0.969029898
  71.7867  0.969113968
  71.8614  0.969197713
  71.9361  0.969281134
  72.0108  0.969364234
  72.0855  0.969447012
  72.1602  0.969529471
  72.2349  0.969611613
  72.3096  0.969693438
  72.3843  0.969774948
  72.459  0.969856145
  72.5337  0.969937029
  72.6084  0.970017602
  72.6831  0.970097867
  72.7578  0.970177823
  72.8325  0.970257472
  72.9072  0.970336817
  72.9819  0.970415857
  73.0566  0.970494595
  73.1313  0.970573032
  73.206  0.970651169
  73.2807  0.970729007
  73.3554  0.970806549
  73.4301  0.970883794
  73.5048  0.970960745
  73.5795  0.971037403
  73.6542  0.971113769
  73.7289  0.971189845
  73.8036  0.971265631
  73.8783  0.971341129
  73.953  0.971416341
  74.0277  0.971491267
  74.1024  0.971565909
  74.1771  0.971640268
  74.2518  0.971714346
  74.3265  0.971788143
  74.4012  0.971861661
  74.4759  0.971934902
  74.5506  0.972007865
  74.6253  0.972080554
  74.7  0.972152968
