 # POS_Distance SB_Central
 # kpc --
 -37.6 -0.735
  51.5361  0.698695341
  51.612  0.699465613
  51.6879  0.700234676
  51.7638  0.701002524
  51.8397  0.701769153
  51.9156  0.702534559
  51.9915  0.703298738
  52.0674  0.704061687
  52.1433  0.704823399
  52.2192  0.705583873
  52.2951  0.706343102
  52.371  0.707101085
  52.4469  0.707857816
  52.5228  0.708613293
  52.5987  0.70936751
  52.6746  0.710120464
  52.7505  0.710872153
  52.8264  0.71162257
  52.9023  0.712371715
  52.9782  0.713119581
  53.0541  0.713866167
  53.13  0.714611468
  53.2059  0.715355482
  53.2818  0.716098204
  53.3577  0.716839631
  53.4336  0.71757976
  53.5095  0.718318587
  53.5854  0.71905611
  53.6613  0.719792326
  53.7372  0.72052723
  53.8131  0.72126082
  53.889  0.721993092
  53.9649  0.722724045
  54.0408  0.723453674
  54.1167  0.724181977
  54.1926  0.724908951
  54.2685  0.725634593
  54.3444  0.7263589
  54.4203  0.727081869
  54.4962  0.727803498
  54.5721  0.728523784
  54.648  0.729242725
  54.7239  0.729960317
  54.7998  0.730676559
  54.8757  0.731391447
  54.9516  0.732104979
  55.0275  0.732817152
  55.1034  0.733527966
  55.1793  0.734237416
  55.2552  0.7349455
  55.3311  0.735652217
  55.407  0.736357564
  55.4829  0.737061539
  55.5588  0.73776414
  55.6347  0.738465364
  55.7106  0.73916521
  55.7865  0.739863676
  55.8624  0.740560759
  55.9383  0.741256457
  56.0142  0.741950769
  56.0901  0.742643693
  56.166  0.743335227
  56.2419  0.744025369
  56.3178  0.744714118
  56.3937  0.745401471
  56.4696  0.746087427
  56.5455  0.746771984
  56.6214  0.747455141
  56.6973  0.748136896
  56.7732  0.748817248
  56.8491  0.749496195
  56.925  0.750173736
  57.0009  0.750849869
  57.0768  0.751524593
  57.1527  0.752197907
  57.2286  0.752869809
  57.3045  0.753540297
  57.3804  0.754209372
  57.4563  0.754877031
  57.5322  0.755543274
  57.6081  0.756208099
  57.684  0.756871506
  57.7599  0.757533492
  57.8358  0.758194058
  57.9117  0.758853202
  57.9876  0.759510923
  58.0635  0.760167221
  58.1394  0.760822094
  58.2153  0.761475542
  58.2912  0.762127563
  58.3671  0.762778158
  58.443  0.763427325
  58.5189  0.764075064
  58.5948  0.764721374
  58.6707  0.765366255
  58.7466  0.766009705
  58.8225  0.766651725
  58.8984  0.767292313
  58.9743  0.76793147
  59.0502  0.768569194
  59.1261  0.769205486
  59.202  0.769840345
  59.2779  0.77047377
  59.3538  0.771105762
  59.4297  0.77173632
  59.5056  0.772365443
  59.5815  0.772993132
  59.6574  0.773619387
  59.7333  0.774244206
  59.8092  0.77486759
  59.8851  0.77548954
  59.961  0.776110054
  60.0369  0.776729133
  60.1128  0.777346777
  60.1887  0.777962985
  60.2646  0.778577758
  60.3405  0.779191097
  60.4164  0.779803
  60.4923  0.780413468
  60.5682  0.781022502
  60.6441  0.781630101
  60.72  0.782236266
  60.7959  0.782840997
  60.8718  0.783444294
  60.9477  0.784046157
  61.0236  0.784646588
  61.0995  0.785245585
  61.1754  0.785843151
  61.2513  0.786439284
  61.3272  0.787033986
  61.4031  0.787627257
  61.479  0.788219097
  61.5549  0.788809507
  61.6308  0.789398488
  61.7067  0.78998604
  61.7826  0.790572164
  61.8585  0.79115686
  61.9344  0.791740129
  62.0103  0.792321972
  62.0862  0.792902389
  62.1621  0.793481381
  62.238  0.794058949
  62.3139  0.794635094
  62.3898  0.795209817
  62.4657  0.795783117
  62.5416  0.796354997
  62.6175  0.796925457
  62.6934  0.797494498
  62.7693  0.79806212
  62.8452  0.798628326
  62.9211  0.799193115
  62.997  0.799756489
  63.0729  0.800318449
  63.1488  0.800878996
  63.2247  0.801438131
  63.3006  0.801995855
  63.3765  0.802552168
  63.4524  0.803107074
  63.5283  0.803660571
  63.6042  0.804212662
  63.6801  0.804763348
  63.756  0.80531263
  63.8319  0.805860509
  63.9078  0.806406987
  63.9837  0.806952064
  64.0596  0.807495743
  64.1355  0.808038023
  64.2114  0.808578908
  64.2873  0.809118398
  64.3632  0.809656494
  64.4391  0.810193198
  64.515  0.810728511
  64.5909  0.811262435
  64.6668  0.811794971
  64.7427  0.812326121
  64.8186  0.812855886
  64.8945  0.813384268
  64.9704  0.813911268
  65.0463  0.814436887
  65.1222  0.814961128
  65.1981  0.815483992
  65.274  0.81600548
  65.3499  0.816525595
  65.4258  0.817044337
  65.5017  0.817561709
  65.5776  0.818077711
  65.6535  0.818592347
  65.7294  0.819105617
  65.8053  0.819617523
  65.8812  0.820128067
  65.9571  0.820637251
  66.033  0.821145076
  66.1089  0.821651544
  66.1848  0.822156658
  66.2607  0.822660418
  66.3366  0.823162827
  66.4125  0.823663886
  66.4884  0.824163598
  66.5643  0.824661964
  66.6402  0.825158986
  66.7161  0.825654666
  66.792  0.826149006
  66.8679  0.826642008
  66.9438  0.827133674
  67.0197  0.827624006
  67.0956  0.828113005
  67.1715  0.828600674
  67.2474  0.829087015
  67.3233  0.82957203
  67.3992  0.83005572
  67.4751  0.830538088
  67.551  0.831019136
  67.6269  0.831498866
  67.7028  0.83197728
  67.7787  0.83245438
  67.8546  0.832930168
  67.9305  0.833404647
  68.0064  0.833877818
  68.0823  0.834349683
  68.1582  0.834820245
  68.2341  0.835289506
  68.31  0.835757468
  68.3859  0.836224133
  68.4618  0.836689503
  68.5377  0.837153581
  68.6136  0.837616368
  68.6895  0.838077868
  68.7654  0.838538082
  68.8413  0.838997012
  68.9172  0.839454661
  68.9931  0.839911031
  69.069  0.840366124
  69.1449  0.840819942
  69.2208  0.841272488
  69.2967  0.841723765
  69.3726  0.842173773
  69.4485  0.842622517
  69.5244  0.843069997
  69.6003  0.843516217
  69.6762  0.843961178
  69.7521  0.844404883
  69.828  0.844847335
  69.9039  0.845288535
  69.9798  0.845728487
  70.0557  0.846167191
  70.1316  0.846604652
  70.2075  0.847040871
  70.2834  0.847475851
  70.3593  0.847909593
  70.4352  0.848342101
  70.5111  0.848773377
  70.587  0.849203424
  70.6629  0.849632243
  70.7388  0.850059837
  70.8147  0.850486209
  70.8906  0.85091136
  70.9665  0.851335295
  71.0424  0.851758014
  71.1183  0.852179521
  71.1942  0.852599818
  71.2701  0.853018907
  71.346  0.853436791
  71.4219  0.853853473
  71.4978  0.854268955
  71.5737  0.854683238
  71.6496  0.855096327
  71.7255  0.855508224
  71.8014  0.85591893
  71.8773  0.856328449
  71.9532  0.856736782
  72.0291  0.857143934
  72.105  0.857549905
  72.1809  0.857954699
  72.2568  0.858358318
  72.3327  0.858760765
  72.4086  0.859162042
  72.4845  0.859562153
  72.5604  0.859961098
  72.6363  0.860358881
  72.7122  0.860755505
  72.7881  0.861150973
  72.864  0.861545285
  72.9399  0.861938446
  73.0158  0.862330458
  73.0917  0.862721324
  73.1676  0.863111045
  73.2435  0.863499625
  73.3194  0.863887066
  73.3953  0.864273371
  73.4712  0.864658543
  73.5471  0.865042583
  73.623  0.865425495
  73.6989  0.865807282
  73.7748  0.866187945
  73.8507  0.866567487
  73.9266  0.866945912
  74.0025  0.867323222
  74.0784  0.867699418
  74.1543  0.868074505
  74.2302  0.868448484
  74.3061  0.868821358
  74.382  0.86919313
  74.4579  0.869563803
  74.5338  0.869933379
  74.6097  0.87030186
  74.6856  0.870669249
  74.7615  0.87103555
  74.8374  0.871400764
  74.9133  0.871764894
  74.9892  0.872127943
  75.0651  0.872489914
  75.141  0.872850808
  75.2169  0.87321063
  75.2928  0.873569381
  75.3687  0.873927063
  75.4446  0.874283681
  75.5205  0.874639235
  75.5964  0.87499373
  75.6723  0.875347167
  75.7482  0.87569955
  75.8241  0.87605088
  75.9  0.876401161
 -999 -999
 -41. -0.72
  0.  0.24813759
  0.0702  0.248138461
  0.1404  0.248141073
  0.2106  0.248145426
  0.2808  0.24815152
  0.351  0.248159355
  0.4212  0.248168932
  0.4914  0.24818025
  0.5616  0.248193309
  0.6318  0.24820811
  0.702  0.248224652
  0.7722  0.248242935
  0.8424  0.24826296
  0.9126  0.248284727
  0.9828  0.248308235
  1.053  0.248333485
  1.1232  0.248360477
  1.1934  0.24838921
  1.2636  0.248419686
  1.3338  0.248451903
  1.404  0.248485863
  1.4742  0.248521565
  1.5444  0.248559009
  1.6146  0.248598195
  1.6848  0.248639125
  1.755  0.248681796
  1.8252  0.248726211
  1.8954  0.248772369
  1.9656  0.248820269
  2.0358  0.248869913
  2.106  0.2489213
  2.1762  0.248974431
  2.2464  0.249029305
  2.3166  0.249085924
  2.3868  0.249144286
  2.457  0.249204392
  2.5272  0.249266243
  2.5974  0.249329838
  2.6676  0.249395178
  2.7378  0.249462262
  2.808  0.249531092
  2.8782  0.249601667
  2.9484  0.249673988
  3.0186  0.249748054
  3.0888  0.249823866
  3.159  0.249901424
  3.2292  0.249980729
  3.2994  0.25006178
  3.3696  0.250144578
  3.4398  0.250229123
  3.51  0.250315415
  3.5802  0.250403455
  3.6504  0.250493242
  3.7206  0.250584777
  3.7908  0.250678061
  3.861  0.250773093
  3.9312  0.250869874
  4.0014  0.250968404
  4.0716  0.251068683
  4.1418  0.251170712
  4.212  0.251274491
  4.2822  0.25138002
  4.3524  0.251487299
  4.4226  0.251596329
  4.4928  0.25170711
  4.563  0.251819642
  4.6332  0.251933926
  4.7034  0.252049962
  4.7736  0.252167751
  4.8438  0.252287291
  4.914  0.252408585
  4.9842  0.252531632
  5.0544  0.252656432
  5.1246  0.252782986
  5.1948  0.252911295
  5.265  0.253041357
  5.3352  0.253173175
  5.4054  0.253306748
  5.4756  0.253442076
  5.5458  0.25357916
  5.616  0.253718001
  5.6862  0.253858598
  5.7564  0.254000952
  5.8266  0.254145063
  5.8968  0.254290932
  5.967  0.254438559
  6.0372  0.254587944
  6.1074  0.254739088
