# Model: wabs(mekal) for r5000 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J0547.0-3904           3273   0.00   1.34  4.08  0.00  0.00  3.17  2.97  3.40  0.30  0.30  0.30   2.24e-03   2.18e-03   2.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.204   90.0   1.50    124
MACS_J0744.9+3927           6111   0.00   1.26  4.66  0.00  0.00  8.65  7.83  9.62  0.30  0.30  0.30   2.13e-03   2.08e-03   2.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.129   83.5   1.07    169
MACS_J1115.8+0129           3275   0.00   2.50  4.36  0.00  0.00  5.64  5.21  6.16  0.30  0.30  0.30   4.64e-03   4.54e-03   4.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.534   86.0   1.33    181
MACS_J1311.0-0311           6110   0.00   1.14  2.18  0.00  0.00  5.42  5.07  5.81  0.30  0.30  0.30   1.75e-03   1.70e-03   1.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.121   86.1   0.93    172
MACS_J1427.6-2521           3279   0.00   1.46  6.11  0.00  0.00  4.06  3.67  4.51  0.40  0.40  0.40   1.67e-03   1.61e-03   1.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.161   86.1   1.30     87
MACS_J1621.3+3810           3594   0.00   1.25  1.07  0.00  0.00  6.19  5.04  7.91  0.30  0.30  0.30   1.88e-03   1.75e-03   2.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.134   86.6   0.66     35
MACS_J1621.6+3810           6109   0.00   1.25  1.07  0.00  0.00  6.35  5.80  7.00  0.30  0.30  0.30   1.85e-03   1.80e-03   1.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.142   86.1   1.11    144
MACS_J1931.8-2634           3282   0.00   1.47  9.13  0.00  0.00  6.16  5.76  6.61  0.20  0.20  0.20   8.33e-03   8.15e-03   8.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.648   96.2   0.98    185
MACS_J2229.7-2755           3286   0.00   1.33  1.34  0.00  0.00  4.25  3.98  4.55  0.30  0.30  0.30   4.59e-03   4.47e-03   4.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.388   94.6   1.29    141
MKW_04                      3234   0.00   3.83  1.90  0.00  0.00  1.70  1.68  1.72  0.43  0.43  0.43   8.72e-03   8.64e-03   8.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  1.574   61.1   2.66    284
MS_0016.9+1609               520   0.00   1.32  4.06  0.00  0.00  9.20  8.54  9.96  0.30  0.30  0.30   2.82e-03   2.77e-03   2.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.205   89.2   0.97    233
MS_0302.7+1658               525   0.00   0.91 10.95  0.00  0.00  3.35  2.76  4.16  0.30  0.30  0.30   8.87e-04   7.99e-04   9.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.054   82.6   0.78     19
MS_0440.5+0204              4196   0.00   2.66  9.10  0.00  0.00 79.90 72.44 79.90  0.30  0.30  0.30   5.31e-03   5.15e-03   5.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.552   14.4   1.79    143
MS_0451.6-0305               902   0.00   1.23  5.68  0.00  0.00  9.75  8.92 10.72  0.28  0.28  0.28   3.10e-03   3.05e-03   3.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.293   72.5   0.93    201
MS_0735.6+7421              4197   0.00   1.78  3.40  0.00  0.00  4.93  4.77  5.10  0.37  0.37  0.37   5.43e-03   5.38e-03   5.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.730   78.5   1.02    293
MS_0839.8+2938              2224   0.00   1.61  3.92  0.00  0.00  4.09  3.91  4.27  0.59  0.59  0.59   3.19e-03   3.15e-03   3.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.493   74.1   1.06    197
MS_0906.5+1110               924   0.00   2.71  3.60  0.00  0.00  5.58  5.29  5.91  0.30  0.30  0.30   4.98e-03   4.91e-03   5.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.539   83.8   1.26    256
MS_1006.0+1202               925   0.00   1.98  3.63  0.00  0.00  5.87  5.42  6.39  0.37  0.37  0.37   2.64e-03   2.58e-03   2.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.274   83.1   1.30    183
MS_1008.1-1224               926   0.00   1.63  6.71  0.00  0.00  5.67  5.23  6.16  0.72  0.72  0.72   1.86e-03   1.82e-03   1.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.182   84.7   1.41    178
MS_1054.5-0321               512   0.00   1.28  3.69  0.00  0.00  9.97  8.75 11.48  0.07  0.07  0.07   1.28e-03   1.25e-03   1.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.095   51.3   1.05    173
MS_1455.0+2232              4192   0.00   1.41  3.35  0.00  0.00  4.55  4.45  4.65  0.35  0.35  0.35   7.23e-03   7.17e-03   7.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.614   96.3   1.38    356
MS_1621.5+2640               546   0.00   1.32  3.59  0.00  0.00  5.97  5.21  6.93  0.30  0.30  0.30   9.56e-04   9.18e-04   1.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.078   75.2   0.93     81
MS_2053.7-0449              1667   0.00   1.28  5.16  0.00  0.00  3.98  3.21  4.95  0.31  0.31  0.31   4.30e-04   4.03e-04   4.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.024   67.6   0.85     45
MS_2137.3-2353              4974   0.00   1.46  3.40  0.00  0.00  5.11  4.84  5.41  0.30  0.30  0.30   5.54e-03   5.45e-03   5.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.652   79.3   1.07    188
OPHIUCHUS                   3200   0.00   3.00 36.00  0.00  0.00  8.09  8.01  8.18  0.30  0.30  0.30   1.20e-01   1.20e-01   1.20e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280 14.600   93.9   3.47    429
PKS_0745-191                 508   0.00   2.98 40.82  0.00  0.00 43.96 38.22 54.35  0.30  0.30  0.30   9.47e-02   9.21e-02   9.85e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  9.095   91.2   2.87    402
PKS_0745-191                6103   0.00   4.11 40.80  0.00  0.00  7.06  6.83  7.30  0.30  0.30  0.30   6.09e-02   6.05e-02   6.14e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.145   95.5   1.09    397
RBS_0797                    2202   0.00   1.36  2.22  0.00  0.00  6.60  6.15  7.12  0.30  0.30  0.30   8.51e-03   8.33e-03   8.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.762   95.8   0.98    180
RX_J0439+0520                527   0.00   1.69 10.02  0.00  0.00  3.97  3.67  4.30  0.30  0.30  0.30   4.72e-03   4.57e-03   4.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.427   90.4   0.86    119
RX_J0439.0+0715             1449   0.00   2.17  1.10  0.00  0.00  9.35  7.90 11.28  0.30  0.30  0.30   5.11e-03   4.97e-03   5.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.582   88.4   1.33    114
RX_J0647.7+7015             3584   0.00   1.22  5.18  0.00  0.00 11.56  9.63 14.27  0.30  0.30  0.30   2.19e-03   2.12e-03   2.27e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.146   88.5   0.90     84
RX_J0819.6+6336             2199   0.00   2.45  4.11  0.00  0.00  3.51  3.24  3.83  0.30  0.30  0.30   3.03e-03   2.95e-03   3.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.472    6.2   1.16    140
RX_J0820.9+0752             1647   0.00   3.03  2.37  0.00  0.00 44.63 21.68 79.90  0.30  0.30  0.30   5.81e-03   5.05e-03   6.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.826   26.0   1.32     75
RX_J0910+5422               2227   0.00   0.61  2.07  0.00  0.00  4.49  3.02  7.27  0.30  0.30  0.30   8.00e-05   6.57e-05   1.01e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.003   45.6   0.38     14
RX_J1347.5-1145             3592   0.00   1.53  4.89  0.00  0.00 12.56 12.01 13.16  0.30  0.30  0.30   1.27e-02   1.26e-02   1.28e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.987   97.1   1.29    387
RX_J1347.5-1145              507   0.00   1.53  4.89  0.00  0.00 13.41 12.16 14.93  0.37  0.37  0.37   1.31e-02   1.29e-02   1.33e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.490   88.0   0.98    224
RX_J1423.8+2404             1657   0.00   1.02  2.65  0.00  0.00  6.28  5.63  7.06  0.30  0.30  0.30   2.47e-03   2.37e-03   2.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.171   94.0   1.13     92
RX_J1423.8+2404             4195   0.00   1.02  2.65  0.00  0.00  5.87  5.65  6.11  0.30  0.30  0.30   2.67e-03   2.64e-03   2.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.243   75.9   1.10    272
RX_J1504.1-0248             5793   0.00   2.28  6.27  0.00  0.00  6.79  6.64  6.93  0.30  0.30  0.30   2.93e-02   2.92e-02   2.95e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  2.817   97.1   1.30    406
RX_J1532.9+3021             1649   0.00   1.27  2.21  0.00  0.00  5.40  5.05  5.78  0.34  0.34  0.34   7.40e-03   7.25e-03   7.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.908   88.5   1.01    157
RX_J1532.9+3021             1665   0.00   1.27  2.21  0.00  0.00  5.12  4.77  5.51  0.30  0.30  0.30   7.43e-03   7.24e-03   7.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.627   97.2   1.18    148
RX_J1716.9+6708              548   0.00   1.11  3.71  0.00  0.00  6.85  5.61  8.57  0.30  0.30  0.30   5.17e-04   4.82e-04   5.48e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.029   65.2   0.85     58
RX_J1720.1+2638             4361   0.00   2.23  4.02  0.00  0.00  5.73  5.54  5.92  0.30  0.30  0.30   1.44e-02   1.42e-02   1.45e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.529   95.8   1.15    337
RX_J1720.2+3536             3280   0.00   1.20  3.35  0.00  0.00  6.23  5.72  6.83  0.30  0.30  0.30   3.36e-03   3.27e-03   3.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.275   93.9   1.26    145
RX_J2129.6+0005              552   0.00   2.37  4.30  0.00  0.00  5.62  5.23  6.07  0.30  0.30  0.30   7.94e-03   7.77e-03   8.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.789   89.9   1.16    174
SERSIC_159-03               1668   0.00   2.93  1.89  0.00  0.00  2.38  2.34  2.43  0.30  0.30  0.30   2.40e-02   2.38e-02   2.42e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  3.836   85.0   1.19    248
V_1121.0+2327               1660   0.00   1.02  1.30  0.00  0.00  4.23  3.64  4.98  0.30  0.30  0.30   3.87e-04   3.65e-04   4.16e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.024   74.4   1.12     60
ZWCL_1358+6245               516   0.00   1.51  1.94  0.00  0.00  8.08  7.42  8.84  0.30  0.30  0.30   2.63e-03   2.59e-03   2.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.343   69.6   1.03    202
ZWCL_1953                   1659   0.00   1.95  3.10  0.00  0.00  8.08  7.22  9.14  0.30  0.30  0.30   3.16e-03   3.08e-03   3.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.275   82.7   0.87    163
ZWCL_3146                    909   0.00   2.19  2.70  0.00  0.00  6.33  6.14  6.52  0.30  0.30  0.30   1.19e-02   1.18e-02   1.20e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  1.180   93.6   1.16    369
ZWCL_5247                    539   0.00   2.12  1.70  0.00  0.00  5.01  4.31  5.97  0.30  0.30  0.30   1.91e-03   1.81e-03   1.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.197   77.8   0.92     64
ZWCL_7160                    543   0.00   2.07  3.10  0.00  0.00  4.36  4.09  4.65  0.30  0.30  0.30   7.54e-03   7.36e-03   7.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.715   91.3   0.80    154
ZWICKY_2701                 3195   0.00   1.64  0.83  0.00  0.00  4.52  4.31  4.74  0.30  0.30  0.30   4.19e-03   4.13e-03   4.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.599   76.4   0.96    200
