# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF TloBF ThiBF   N/BF Nlo/BF Nhi/BF       z     Cr   Junk  chisq    dof
MACS_J0717.5+3745           1655   0.75    0.8  6.75  0.00  0.00 12.18 10.11 15.00  0.41  0.19  0.65   2.82e-03   2.67e-03   2.97e-03  0.95  0.86  1.08  0.767  0.741  0.790  0.5480  0.141      0   1.11     93
MACS_J0717.5+3745           1655    1.0   0.85  6.75  0.00  0.00 12.30 10.05 15.29  0.40  0.18  0.63   3.04e-03   2.89e-03   3.20e-03  0.96  0.85  1.10  0.827  0.802  0.850  0.5480  0.152      0   1.03     97
MACS_J0717.5+3745           1655    1.0    0.8  6.75  0.00  0.00 10.23  8.51 12.73  0.12  0.00  0.28   3.15e-03   2.99e-03   3.31e-03  0.80  0.72  0.91  0.856  0.832  0.881  0.5480  0.145      0   1.19     93
MACS_J0717.5+3745           1655    0.5   0.95  6.75  0.00  0.00 13.13 10.78 16.60  0.22  0.01  0.43   3.28e-03   3.11e-03   3.45e-03  1.03  0.92  1.19  0.890  0.865  0.917  0.5480  0.160      0   1.15    102
MACS_J0717.5+3745           1655    0.5   0.96  6.75  0.00  0.00 12.69 10.53 15.77  0.24  0.04  0.44   3.59e-03   3.43e-03   3.77e-03  0.99  0.90  1.13  0.976  0.952  1.002  0.5480  0.174      0   1.01    111
MACS_J0717.5+3745           1655    0.5   0.97  6.75  0.00  0.00 12.65 10.45 15.63  0.23  0.03  0.42   3.54e-03   3.37e-03   3.70e-03  0.99  0.89  1.12  0.961  0.937  0.984  0.5480  0.171      0   1.01    105
MACS_J0717.5+3745           1655    0.5   0.98  6.75  0.00  0.00 10.84  9.18 13.01  0.18  0.03  0.34   3.72e-03   3.54e-03   3.90e-03  0.85  0.78  0.93  1.010  0.983  1.038  0.5480  0.175      0   0.98    109
MACS_J0717.5+3745           1655    0.5   0.99  6.75  0.00  0.00 11.16  9.28 13.74  0.11  0.00  0.28   3.63e-03   3.45e-03   3.79e-03  0.87  0.79  0.99  0.985  0.959  1.007  0.5480  0.169      0   1.03    106
MACS_J0717.5+3745           1655    0.5    0.9  6.75  0.00  0.00 11.70  9.67 14.39  0.17  0.00  0.35   3.39e-03   3.23e-03   3.56e-03  0.92  0.82  1.03  0.922  0.898  0.947  0.5480  0.161      0   1.07    102
MACS_J0717.5+3745           1655   0.75   0.95  6.75  0.00  0.00 10.23  8.72 12.28  0.21  0.06  0.37   3.55e-03   3.38e-03   3.73e-03  0.80  0.74  0.88  0.964  0.939  0.992  0.5480  0.168      0   1.09    103
MACS_J0717.5+3745           1655   0.75   0.96  6.75  0.00  0.00 13.48 11.07 17.17  0.28  0.05  0.50   3.39e-03   3.23e-03   3.56e-03  1.06  0.94  1.23  0.922  0.897  0.947  0.5480  0.166      0   0.87    107
MACS_J0717.5+3745           1655   0.75   0.97  6.75  0.00  0.00 14.30 11.83 17.64  0.18  0.00  0.41   3.54e-03   3.37e-03   3.72e-03  1.12  1.01  1.27  0.962  0.935  0.988  0.5480  0.173      0   1.32    110
MACS_J0717.5+3745           1655   0.75   0.98  6.75  0.00  0.00 13.43 11.11 16.54  0.48  0.25  0.72   3.50e-03   3.32e-03   3.58e-03  1.05  0.94  1.19  0.950  0.922  0.953  0.5480  0.177      0   1.07    107
MACS_J0717.5+3745           1655   0.75   0.99  6.75  0.00  0.00 12.21 10.26 14.69  0.25  0.07  0.44   3.61e-03   3.43e-03   3.78e-03  0.96  0.87  1.05  0.980  0.952  1.005  0.5480  0.174      0   1.01    107
MACS_J0717.5+3745           1655   0.75    0.9  6.75  0.00  0.00 10.94  9.25 13.38  0.28  0.11  0.47   3.22e-03   3.05e-03   3.39e-03  0.86  0.79  0.96  0.874  0.848  0.902  0.5480  0.155      0   1.02     99
MACS_J0717.5+3745           1655    1.0   0.95  6.75  0.00  0.00 10.80  9.11 13.09  0.16  0.00  0.32   3.58e-03   3.41e-03   3.75e-03  0.85  0.77  0.94  0.973  0.948  0.997  0.5480  0.167      0   0.89    107
MACS_J0717.5+3745           1655    1.0   0.96  6.75  0.00  0.00 11.22  9.54 13.42  0.17  0.01  0.34   3.69e-03   3.51e-03   3.87e-03  0.88  0.81  0.96  1.003  0.974  1.029  0.5480  0.173      0   0.99    107
MACS_J0717.5+3745           1655    1.0   0.97  6.75  0.00  0.00 11.15  9.46 13.43  0.40  0.21  0.59   3.41e-03   3.24e-03   3.58e-03  0.87  0.80  0.96  0.926  0.900  0.952  0.5480  0.168      0   1.01    106
MACS_J0717.5+3745           1655    1.0   0.98  6.75  0.00  0.00 12.52 10.55 15.35  0.29  0.09  0.49   3.52e-03   3.35e-03   3.70e-03  0.98  0.90  1.10  0.955  0.930  0.983  0.5480  0.171      0   0.84    109
MACS_J0717.5+3745           1655    1.0   0.99  6.75  0.00  0.00 14.03 11.58 17.52  0.20  0.00  0.42   3.49e-03   3.32e-03   3.66e-03  1.10  0.98  1.26  0.947  0.922  0.975  0.5480  0.170      0   1.02    108
MACS_J0717.5+3745           1655    1.0    0.9  6.75  0.00  0.00 11.85  9.60 14.75  0.14  0.00  0.34   3.46e-03   3.29e-03   3.61e-03  0.93  0.82  1.06  0.940  0.913  0.961  0.5480  0.164      0   1.15    106
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.79 10.65 13.15  0.28  0.17  0.38   3.70e-03   3.60e-03   3.80e-03  0.92  0.91  0.94  1.005  1.001  1.011  0.5480  0.180      0   0.97    215
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.79 10.65 13.15  0.28  0.17  0.38   3.70e-03   3.60e-03   3.80e-03  0.92  0.91  0.94  1.005  1.001  1.011  0.5480  0.180      0   0.97    215
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.79 10.65 13.15  0.28  0.17  0.38   3.70e-03   3.60e-03   3.80e-03  0.92  0.91  0.94  1.005  1.001  1.011  0.5480  0.180      0   0.97    215
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.34 10.26 12.62  0.17  0.08  0.26   3.67e-03   3.57e-03   3.76e-03  0.89  0.87  0.91  0.997  0.991  1.001  0.5480  0.174      0   1.04    212
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.34 10.26 12.62  0.17  0.08  0.26   3.67e-03   3.57e-03   3.76e-03  0.89  0.87  0.91  0.997  0.991  1.001  0.5480  0.174      0   1.04    212
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.34 10.26 12.62  0.17  0.08  0.26   3.67e-03   3.57e-03   3.76e-03  0.89  0.87  0.91  0.997  0.991  1.001  0.5480  0.174      0   1.04    212
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.86 11.62 14.41  0.25  0.14  0.36   3.66e-03   3.56e-03   3.76e-03  1.01  0.99  1.03  0.994  0.989  1.000  0.5480  0.178      0   0.95    224
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.86 11.62 14.41  0.25  0.14  0.36   3.66e-03   3.56e-03   3.76e-03  1.01  0.99  1.03  0.994  0.989  1.000  0.5480  0.178      0   0.95    224
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.86 11.62 14.41  0.25  0.14  0.36   3.66e-03   3.56e-03   3.76e-03  1.01  0.99  1.03  0.994  0.989  1.000  0.5480  0.178      0   0.95    224
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.25 10.22 12.51  0.26  0.16  0.35   3.73e-03   3.63e-03   3.83e-03  0.88  0.87  0.90  1.012  1.008  1.018  0.5480  0.179      0   0.92    217
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.30 10.28 12.53  0.40  0.29  0.50   3.54e-03   3.44e-03   3.63e-03  0.89  0.87  0.90  0.961  0.955  0.966  0.5480  0.175      0   0.94    215
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.25 10.22 12.51  0.26  0.16  0.35   3.73e-03   3.63e-03   3.83e-03  0.88  0.87  0.90  1.012  1.008  1.018  0.5480  0.179      0   0.92    217
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 11.30 10.28 12.53  0.40  0.29  0.50   3.54e-03   3.44e-03   3.63e-03  0.89  0.87  0.90  0.961  0.955  0.966  0.5480  0.175      0   0.94    215
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 13.23 11.88 14.90  0.26  0.15  0.38   3.67e-03   3.57e-03   3.77e-03  1.04  1.01  1.07  0.998  0.993  1.004  0.5480  0.180      0   0.97    220
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 13.23 11.88 14.90  0.26  0.15  0.38   3.67e-03   3.57e-03   3.77e-03  1.04  1.01  1.07  0.998  0.993  1.004  0.5480  0.180      0   0.97    220
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 13.23 11.88 14.90  0.26  0.15  0.38   3.67e-03   3.57e-03   3.77e-03  1.04  1.01  1.07  0.998  0.993  1.004  0.5480  0.180      0   0.97    220
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.88 11.61 14.39  0.36  0.24  0.47   3.54e-03   3.44e-03   3.64e-03  1.01  0.99  1.03  0.962  0.956  0.967  0.5480  0.176      0   0.90    218
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.88 11.61 14.39  0.36  0.24  0.47   3.54e-03   3.44e-03   3.64e-03  1.01  0.99  1.03  0.962  0.956  0.967  0.5480  0.176      0   0.90    218
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.88 11.61 14.39  0.36  0.24  0.47   3.54e-03   3.44e-03   3.64e-03  1.01  0.99  1.03  0.962  0.956  0.967  0.5480  0.176      0   0.90    218
MACS_J0717.5+3745           4200   0.00    1.0  6.75  0.00  0.00 12.88 11.61 14.39  0.36  0.24  0.47   3.54e-03   3.44e-03   3.64e-03  1.01  0.99  1.03  0.962  0.956  0.967  0.5480  0.176      0   0.90    218
MACS_J0717.5+3745           4200    0.5   0.85  6.75  0.00  0.00 12.71 11.41 14.25  0.29  0.17  0.42   3.09e-03   2.99e-03   3.18e-03  1.00  0.97  1.02  0.838  0.832  0.845  0.5480  0.151      0   0.94    201
MACS_J0717.5+3745           4200    0.5    0.8  6.75  0.00  0.00 11.45 10.31 12.83  0.28  0.17  0.39   2.96e-03   2.87e-03   3.05e-03  0.90  0.88  0.92  0.803  0.797  0.811  0.5480  0.143      0   0.78    194
MACS_J0717.5+3745           4200   0.75   0.85  6.75  0.00  0.00 12.02 10.76 13.52  0.25  0.14  0.36   3.07e-03   2.99e-03   3.17e-03  0.94  0.91  0.97  0.836  0.831  0.844  0.5480  0.149      0   0.96    197
MACS_J0717.5+3745           4200   0.75    0.8  6.75  0.00  0.00 11.66 10.50 13.04  0.30  0.19  0.41   3.03e-03   2.94e-03   3.12e-03  0.91  0.89  0.94  0.822  0.816  0.829  0.5480  0.147      0   0.92    192
MACS_J0717.5+3745           4200    1.0   0.85  6.75  0.00  0.00  9.80  8.91 10.90  0.11  0.02  0.19   3.39e-03   3.30e-03   3.50e-03  0.77  0.76  0.78  0.922  0.918  0.931  0.5480  0.155      0   1.01    197
MACS_J0717.5+3745           4200    1.0    0.8  6.75  0.00  0.00 10.03  9.08 11.16  0.22  0.13  0.31   3.15e-03   3.05e-03   3.24e-03  0.79  0.77  0.80  0.855  0.847  0.862  0.5480  0.148      0   0.85    190
MACS_J0717.5+3745           4200    0.5   0.95  6.75  0.00  0.00 11.90 10.73 13.25  0.24  0.14  0.34   3.55e-03   3.45e-03   3.65e-03  0.93  0.91  0.95  0.964  0.957  0.970  0.5480  0.171      0   1.05    211
MACS_J0717.5+3745           4200    0.5   0.96  6.75  0.00  0.00 13.01 11.69 14.60  0.23  0.12  0.35   3.46e-03   3.36e-03   3.56e-03  1.02  0.99  1.05  0.940  0.934  0.946  0.5480  0.168      0   0.99    213
MACS_J0717.5+3745           4200    0.5   0.97  6.75  0.00  0.00 12.13 10.91 13.59  0.35  0.24  0.46   3.49e-03   3.40e-03   3.58e-03  0.95  0.93  0.98  0.949  0.944  0.953  0.5480  0.173      0   1.02    213
MACS_J0717.5+3745           4200    0.5   0.98  6.75  0.00  0.00 10.92  9.96 12.04  0.31  0.21  0.41   3.64e-03   3.54e-03   3.74e-03  0.85  0.85  0.86  0.990  0.984  0.996  0.5480  0.177      0   1.08    208
MACS_J0717.5+3745           4200    0.5   0.99  6.75  0.00  0.00 12.23 11.05 13.66  0.34  0.23  0.45   3.62e-03   3.52e-03   3.71e-03  0.96  0.94  0.98  0.983  0.978  0.988  0.5480  0.179      0   1.00    221
MACS_J0717.5+3745           4200    0.5    0.9  6.75  0.00  0.00 12.54 11.33 13.99  0.28  0.17  0.40   3.26e-03   3.16e-03   3.35e-03  0.98  0.96  1.00  0.885  0.878  0.892  0.5480  0.160      0   1.04    207
MACS_J0717.5+3745           4200   0.75   0.95  6.75  0.00  0.00 10.52  9.60 11.63  0.22  0.14  0.31   3.50e-03   3.40e-03   3.60e-03  0.82  0.82  0.84  0.951  0.945  0.958  0.5480  0.166      0   1.05    207
MACS_J0717.5+3745           4200   0.75   0.96  6.75  0.00  0.00 12.20 11.02 13.57  0.33  0.22  0.45   3.44e-03   3.34e-03   3.53e-03  0.96  0.94  0.97  0.934  0.928  0.939  0.5480  0.170      0   0.97    214
MACS_J0717.5+3745           4200   0.75   0.97  6.75  0.00  0.00 12.36 11.15 13.74  0.29  0.18  0.40   3.56e-03   3.46e-03   3.66e-03  0.97  0.95  0.99  0.967  0.962  0.973  0.5480  0.174      0   1.07    218
MACS_J0717.5+3745           4200   0.75   0.98  6.75  0.00  0.00 11.35 10.28 12.60  0.28  0.18  0.38   3.58e-03   3.48e-03   3.68e-03  0.89  0.87  0.90  0.972  0.968  0.977  0.5480  0.173      0   0.92    210
MACS_J0717.5+3745           4200   0.75   0.99  6.75  0.00  0.00 11.05 10.07 12.25  0.28  0.18  0.37   3.63e-03   3.53e-03   3.73e-03  0.87  0.86  0.88  0.987  0.982  0.992  0.5480  0.176      0   1.10    212
MACS_J0717.5+3745           4200   0.75    0.9  6.75  0.00  0.00 11.17 10.12 12.39  0.32  0.21  0.42   3.32e-03   3.23e-03   3.42e-03  0.87  0.86  0.89  0.902  0.897  0.909  0.5480  0.162      0   0.97    207
MACS_J0717.5+3745           4200    1.0   0.95  6.75  0.00  0.00 11.01 10.00 12.21  0.43  0.32  0.54   3.47e-03   3.37e-03   3.56e-03  0.86  0.85  0.88  0.943  0.937  0.948  0.5480  0.172      0   0.97    213
MACS_J0717.5+3745           4200    1.0   0.96  6.75  0.00  0.00 10.63  9.68 11.75  0.27  0.18  0.36   3.63e-03   3.54e-03   3.73e-03  0.83  0.82  0.84  0.987  0.982  0.993  0.5480  0.174      0   0.98    215
MACS_J0717.5+3745           4200    1.0   0.97  6.75  0.00  0.00 11.07 10.04 12.32  0.30  0.20  0.40   3.59e-03   3.50e-03   3.69e-03  0.87  0.85  0.88  0.975  0.971  0.981  0.5480  0.174      0   0.91    214
MACS_J0717.5+3745           4200    1.0   0.98  6.75  0.00  0.00 11.22 10.24 12.40  0.33  0.24  0.44   3.67e-03   3.57e-03   3.77e-03  0.88  0.87  0.89  0.997  0.991  1.002  0.5480  0.179      0   1.04    219
MACS_J0717.5+3745           4200    1.0   0.99  6.75  0.00  0.00 11.43 10.41 12.66  0.32  0.22  0.42   3.62e-03   3.53e-03   3.72e-03  0.90  0.88  0.91  0.985  0.980  0.990  0.5480  0.177      0   1.11    215
MACS_J0717.5+3745           4200    1.0    0.9  6.75  0.00  0.00 10.50  9.57 11.60  0.23  0.14  0.32   3.48e-03   3.38e-03   3.58e-03  0.82  0.81  0.83  0.944  0.939  0.951  0.5480  0.165      0   1.08    209
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.64  7.10 10.75  0.35  0.11  0.60   1.64e-03   1.52e-03   1.77e-03  1.05  0.98  1.14  0.935  0.913  0.962  0.6860  0.074      0   0.94     52
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.64  7.10 10.75  0.35  0.11  0.60   1.64e-03   1.52e-03   1.77e-03  1.05  0.98  1.14  0.935  0.913  0.962  0.6860  0.074      0   0.94     52
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.01  7.37 11.40  0.23  0.01  0.45   1.73e-03   1.61e-03   1.87e-03  1.10  1.02  1.21  0.991  0.970  1.018  0.6860  0.077      0   1.21     53
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.01  7.37 11.40  0.23  0.01  0.45   1.73e-03   1.61e-03   1.87e-03  1.10  1.02  1.21  0.991  0.970  1.018  0.6860  0.077      0   1.21     53
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.01  7.37 11.40  0.23  0.01  0.45   1.73e-03   1.61e-03   1.87e-03  1.10  1.02  1.21  0.991  0.970  1.018  0.6860  0.077      0   1.21     53
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.01  7.37 11.40  0.23  0.01  0.45   1.73e-03   1.61e-03   1.87e-03  1.10  1.02  1.21  0.991  0.970  1.018  0.6860  0.077      0   1.21     53
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.11  7.24 12.21  0.20  0.00  0.45   1.71e-03   1.59e-03   1.83e-03  1.11  1.00  1.30  0.974  0.959  0.995  0.6860  0.077      0   1.12     53
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.11  7.24 12.21  0.20  0.00  0.45   1.71e-03   1.59e-03   1.83e-03  1.11  1.00  1.30  0.974  0.959  0.995  0.6860  0.077      0   1.12     53
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.11  7.24 12.21  0.20  0.00  0.45   1.71e-03   1.59e-03   1.83e-03  1.11  1.00  1.30  0.974  0.959  0.995  0.6860  0.077      0   1.12     53
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.09  5.99  8.66  0.44  0.22  0.68   1.71e-03   1.58e-03   1.83e-03  0.86  0.83  0.92  0.976  0.952  0.996  0.6860  0.075      0   0.72     54
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  6.60  5.57  7.98  0.37  0.19  0.58   1.76e-03   1.63e-03   1.91e-03  0.80  0.77  0.85  1.008  0.982  1.040  0.6860  0.076      0   1.38     52
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  7.09  5.99  8.66  0.44  0.22  0.68   1.71e-03   1.58e-03   1.83e-03  0.86  0.83  0.92  0.976  0.952  0.996  0.6860  0.075      0   0.72     54
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  6.57  5.42  7.47  0.15  0.00  0.34   1.78e-03   1.65e-03   1.93e-03  0.80  0.75  0.79  1.019  0.992  1.046  0.6860  0.073      0   1.48     51
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  6.57  5.42  7.47  0.15  0.00  0.34   1.78e-03   1.65e-03   1.93e-03  0.80  0.75  0.79  1.019  0.992  1.046  0.6860  0.073      0   1.48     51
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  6.57  5.42  7.47  0.15  0.00  0.34   1.78e-03   1.65e-03   1.93e-03  0.80  0.75  0.79  1.019  0.992  1.046  0.6860  0.073      0   1.48     51
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  6.57  5.42  7.47  0.15  0.00  0.34   1.78e-03   1.65e-03   1.93e-03  0.80  0.75  0.79  1.019  0.992  1.046  0.6860  0.073      0   1.48     51
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.23  7.50 11.98  0.48  0.21  0.77   1.51e-03   1.39e-03   1.63e-03  1.13  1.04  1.27  0.863  0.838  0.885  0.6860  0.071      0   1.04     50
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.23  7.50 11.98  0.48  0.21  0.77   1.51e-03   1.39e-03   1.63e-03  1.13  1.04  1.27  0.863  0.838  0.885  0.6860  0.071      0   1.04     50
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  9.23  7.50 11.98  0.48  0.21  0.77   1.51e-03   1.39e-03   1.63e-03  1.13  1.04  1.27  0.863  0.838  0.885  0.6860  0.071      0   1.04     50
MACS_J0744.8+3927           3197   0.00    1.0  4.66  0.00  0.00  8.64  7.10 10.75  0.35  0.11  0.60   1.64e-03   1.52e-03   1.77e-03  1.05  0.98  1.14  0.935  0.913  0.962  0.6860  0.074      0   0.94     52
MACS_J0744.8+3927           3197    0.5   0.85  4.66  0.00  0.00  7.98  6.34 10.48  0.25  0.01  0.49   1.42e-03   1.31e-03   1.54e-03  0.97  0.88  1.11  0.809  0.787  0.838  0.6860  0.062      0   0.81     46
MACS_J0744.8+3927           3197    0.5    0.8  4.66  0.00  0.00  8.88  6.87 12.09  0.33  0.06  0.62   1.25e-03   1.14e-03   1.37e-03  1.08  0.95  1.28  0.713  0.687  0.746  0.6860  0.056      0   0.96     41
MACS_J0744.8+3927           3197   0.75   0.85  4.66  0.00  0.00  6.27  5.13  7.79  0.36  0.15  0.59   1.47e-03   1.33e-03   1.60e-03  0.76  0.71  0.83  0.839  0.801  0.871  0.6860  0.061      0   0.68     44
MACS_J0744.8+3927           3197   0.75    0.8  4.66  0.00  0.00  8.78  7.02 11.43  0.42  0.15  0.73   1.32e-03   1.21e-03   1.44e-03  1.07  0.97  1.21  0.754  0.726  0.782  0.6860  0.062      0   1.13     46
MACS_J0744.8+3927           3197    1.0   0.85  4.66  0.00  0.00  7.33  5.97  9.31  0.22  0.02  0.42   1.55e-03   1.41e-03   1.68e-03  0.89  0.83  0.99  0.884  0.848  0.913  0.6860  0.065      0   1.22     46
MACS_J0744.8+3927           3197    1.0    0.8  4.66  0.00  0.00 10.65  8.15 14.57  0.08  0.00  0.33   1.44e-03   1.33e-03   1.54e-03  1.30  1.13  1.55  0.821  0.801  0.839  0.6860  0.063      0   0.69     46
MACS_J0744.8+3927           3197    0.5   0.95  4.66  0.00  0.00  7.76  6.33  9.78  0.15  0.00  0.36   1.61e-03   1.48e-03   1.74e-03  0.95  0.87  1.04  0.923  0.894  0.946  0.6860  0.068      0   1.04     48
MACS_J0744.8+3927           3197    0.5   0.96  4.66  0.00  0.00  7.67  6.28  9.64  0.41  0.17  0.65   1.52e-03   1.41e-03   1.66e-03  0.94  0.87  1.02  0.871  0.847  0.899  0.6860  0.067      0   0.83     48
MACS_J0744.8+3927           3197    0.5   0.97  4.66  0.00  0.00  8.93  7.35 11.29  0.12  0.00  0.32   1.68e-03   1.55e-03   1.80e-03  1.09  1.02  1.20  0.960  0.934  0.978  0.6860  0.073      0   1.19     51
MACS_J0744.8+3927           3197    0.5   0.98  4.66  0.00  0.00  6.04  5.13  7.19  0.34  0.16  0.53   1.82e-03   1.68e-03   1.98e-03  0.74  0.71  0.76  1.041  1.013  1.076  0.6860  0.073      0   0.87     50
MACS_J0744.8+3927           3197    0.5   0.99  4.66  0.00  0.00  7.60  6.28  9.34  0.32  0.11  0.53   1.65e-03   1.52e-03   1.79e-03  0.93  0.87  0.99  0.945  0.915  0.972  0.6860  0.071      0   0.90     50
MACS_J0744.8+3927           3197    0.5    0.9  4.66  0.00  0.00  9.66  7.85 12.29  0.51  0.23  0.85   1.41e-03   1.29e-03   1.53e-03  1.18  1.09  1.31  0.808  0.778  0.831  0.6860  0.068      0   0.99     50
MACS_J0744.8+3927           3197   0.75   0.95  4.66  0.00  0.00 10.61  8.36 14.12  0.14  0.00  0.39   1.56e-03   1.44e-03   1.68e-03  1.29  1.16  1.50  0.894  0.868  0.913  0.6860  0.071      0   1.21     51
MACS_J0744.8+3927           3197   0.75   0.96  4.66  0.00  0.00  7.69  6.42  9.40  0.00  0.00  0.12   1.77e-03   1.65e-03   1.90e-03  0.94  0.89  1.00  1.014  0.997  1.035  0.6860  0.072      0   0.98     50
MACS_J0744.8+3927           3197   0.75   0.97  4.66  0.00  0.00 10.20  8.11 13.30  0.28  0.02  0.54   1.58e-03   1.47e-03   1.71e-03  1.24  1.12  1.41  0.905  0.886  0.928  0.6860  0.072      0   0.97     52
MACS_J0744.8+3927           3197   0.75   0.98  4.66  0.00  0.00  7.27  6.10  8.85  0.29  0.10  0.48   1.79e-03   1.66e-03   1.94e-03  0.89  0.84  0.94  1.025  1.003  1.052  0.6860  0.076      0   0.87     52
MACS_J0744.8+3927           3197   0.75   0.99  4.66  0.00  0.00  7.39  6.21  9.04  0.40  0.18  0.63   1.68e-03   1.56e-03   1.81e-03  0.90  0.86  0.96  0.962  0.937  0.983  0.6860  0.074      0   0.81     52
MACS_J0744.8+3927           3197   0.75    0.9  4.66  0.00  0.00  7.50  6.16  9.36  0.12  0.00  0.32   1.60e-03   1.48e-03   1.73e-03  0.91  0.85  1.00  0.912  0.892  0.939  0.6860  0.066      0   0.86     49
MACS_J0744.8+3927           3197    1.0   0.95  4.66  0.00  0.00  7.62  6.30  9.57  0.33  0.12  0.55   1.68e-03   1.55e-03   1.82e-03  0.93  0.87  1.02  0.959  0.936  0.988  0.6860  0.072      0   0.63     51
