# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF TloBF ThiBF   N/BF Nlo/BF Nhi/BF       z     Cr   Junk  chisq    dof
MACS_J1206.2-0847           3277   0.00    1.0  4.15  0.00  0.00  9.95  9.03 11.08  0.40  0.27  0.53   4.55e-03   4.42e-03   4.68e-03  0.97  0.98  0.97  0.976  0.975  0.976  0.4400  0.368      0   0.94    188
MACS_J1206.2-0847           3277   0.00    1.0  4.15  0.00  0.00  9.95  9.03 11.08  0.40  0.27  0.53   4.55e-03   4.42e-03   4.68e-03  0.97  0.98  0.97  0.976  0.975  0.976  0.4400  0.368      0   0.94    188
MACS_J1206.2-0847           3277    0.5   0.85  4.15  0.00  0.00  7.45  6.81  8.18  0.29  0.19  0.40   4.24e-03   4.11e-03   4.36e-03  0.73  0.74  0.72  0.909  0.907  0.909  0.4400  0.332      0   1.44    178
MACS_J1206.2-0847           3277    0.5    0.8  4.15  0.00  0.00  6.41  5.89  7.03  0.39  0.29  0.51   4.10e-03   3.97e-03   4.23e-03  0.63  0.64  0.62  0.880  0.876  0.881  0.4400  0.325      0   1.92    170
MACS_J1206.2-0847           3277   0.75   0.85  4.15  0.00  0.00  6.34  5.84  6.90  0.27  0.18  0.37   4.48e-03   4.35e-03   4.62e-03  0.62  0.63  0.61  0.962  0.961  0.963  0.4400  0.341      0   1.37    176
MACS_J1206.2-0847           3277   0.75    0.8  4.15  0.00  0.00  6.21  5.69  6.82  0.43  0.33  0.54   4.14e-03   4.00e-03   4.27e-03  0.61  0.62  0.60  0.888  0.882  0.889  0.4400  0.331      0   2.10    172
MACS_J1206.2-0847           3277    1.0   0.85  4.15  0.00  0.00  6.68  6.15  7.30  0.24  0.15  0.33   4.60e-03   4.46e-03   4.74e-03  0.65  0.67  0.64  0.987  0.985  0.987  0.4400  0.350      0   1.53    179
MACS_J1206.2-0847           3277    1.0    0.8  4.15  0.00  0.00  5.41  5.01  5.83  0.32  0.23  0.42   4.61e-03   4.47e-03   4.76e-03  0.53  0.54  0.51  0.990  0.987  0.991  0.4400  0.344      0   1.68    173
MACS_J1206.2-0847           3277    0.5   0.95  4.15  0.00  0.00  8.39  7.70  9.20  0.38  0.27  0.50   4.40e-03   4.27e-03   4.53e-03  0.82  0.83  0.81  0.944  0.943  0.944  0.4400  0.352      0   1.01    185
MACS_J1206.2-0847           3277    0.5   0.96  4.15  0.00  0.00  8.08  7.40  8.86  0.32  0.21  0.42   4.46e-03   4.34e-03   4.60e-03  0.79  0.80  0.78  0.958  0.957  0.958  0.4400  0.352      0   1.13    183
MACS_J1206.2-0847           3277    0.5   0.97  4.15  0.00  0.00  8.63  7.88  9.51  0.30  0.19  0.41   4.57e-03   4.44e-03   4.70e-03  0.84  0.85  0.83  0.981  0.981  0.980  0.4400  0.363      0   1.28    189
MACS_J1206.2-0847           3277    0.5   0.98  4.15  0.00  0.00  9.25  8.43 10.22  0.25  0.14  0.36   4.69e-03   4.56e-03   4.83e-03  0.91  0.91  0.90  1.007  1.006  1.006  0.4400  0.369      0   1.09    188
MACS_J1206.2-0847           3277    0.5   0.99  4.15  0.00  0.00  7.87  7.27  8.56  0.37  0.26  0.48   4.69e-03   4.56e-03   4.82e-03  0.77  0.79  0.75  1.007  1.006  1.005  0.4400  0.372      0   1.00    189
MACS_J1206.2-0847           3277    0.5    0.9  4.15  0.00  0.00  7.79  7.15  8.56  0.29  0.19  0.39   4.42e-03   4.30e-03   4.55e-03  0.76  0.77  0.75  0.949  0.948  0.949  0.4400  0.348      0   1.34    180
MACS_J1206.2-0847           3277   0.75   0.95  4.15  0.00  0.00  7.66  7.04  8.36  0.43  0.32  0.54   4.46e-03   4.33e-03   4.59e-03  0.75  0.76  0.73  0.956  0.955  0.956  0.4400  0.357      0   1.06    184
MACS_J1206.2-0847           3277   0.75   0.96  4.15  0.00  0.00  8.15  7.48  8.91  0.38  0.27  0.50   4.49e-03   4.36e-03   4.62e-03  0.80  0.81  0.78  0.964  0.963  0.963  0.4400  0.359      0   1.06    182
MACS_J1206.2-0847           3277   0.75   0.97  4.15  0.00  0.00  7.52  6.93  8.19  0.26  0.17  0.36   4.78e-03   4.65e-03   4.92e-03  0.74  0.75  0.72  1.026  1.026  1.025  0.4400  0.370      0   1.22    187
MACS_J1206.2-0847           3277   0.75   0.98  4.15  0.00  0.00  8.48  7.76  9.32  0.37  0.26  0.48   4.57e-03   4.43e-03   4.70e-03  0.83  0.84  0.82  0.980  0.979  0.979  0.4400  0.367      0   1.27    188
MACS_J1206.2-0847           3277   0.75   0.99  4.15  0.00  0.00  9.03  8.23  9.96  0.13  0.03  0.23   4.84e-03   4.71e-03   4.98e-03  0.88  0.89  0.87  1.039  1.039  1.038  0.4400  0.370      0   1.02    188
MACS_J1206.2-0847           3277   0.75    0.9  4.15  0.00  0.00  7.33  6.74  7.99  0.35  0.24  0.45   4.49e-03   4.36e-03   4.62e-03  0.72  0.73  0.70  0.963  0.962  0.962  0.4400  0.352      0   1.09    182
MACS_J1206.2-0847           3277    1.0   0.95  4.15  0.00  0.00  8.16  7.47  8.96  0.37  0.26  0.48   4.52e-03   4.39e-03   4.65e-03  0.80  0.81  0.79  0.970  0.969  0.969  0.4400  0.360      0   1.12    184
MACS_J1206.2-0847           3277    1.0   0.96  4.15  0.00  0.00  8.02  7.35  8.82  0.20  0.10  0.30   4.70e-03   4.57e-03   4.84e-03  0.79  0.80  0.77  1.008  1.008  1.008  0.4400  0.360      0   1.05    184
MACS_J1206.2-0847           3277    1.0   0.97  4.15  0.00  0.00  8.55  7.81  9.40  0.24  0.14  0.35   4.74e-03   4.60e-03   4.88e-03  0.84  0.85  0.82  1.017  1.016  1.016  0.4400  0.371      0   1.19    191
MACS_J1206.2-0847           3277    1.0   0.98  4.15  0.00  0.00  8.39  7.70  9.21  0.28  0.17  0.38   4.75e-03   4.62e-03   4.88e-03  0.82  0.83  0.81  1.019  1.020  1.018  0.4400  0.371      0   0.96    188
MACS_J1206.2-0847           3277    1.0   0.99  4.15  0.00  0.00  7.97  7.35  8.67  0.31  0.21  0.42   4.84e-03   4.71e-03   4.98e-03  0.78  0.80  0.76  1.039  1.039  1.037  0.4400  0.380      0   1.10    186
MACS_J1206.2-0847           3277    1.0    0.9  4.15  0.00  0.00  6.34  5.89  6.86  0.37  0.27  0.47   4.58e-03   4.44e-03   4.71e-03  0.62  0.64  0.60  0.982  0.981  0.982  0.4400  0.353      0   1.19    177
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  4.41  3.60  5.61  0.17  0.00  0.48   6.97e-04   6.21e-04   7.79e-04  1.05  1.06  1.06  0.953  0.974  0.922  0.3700  0.049      0   1.01     38
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.46  2.92  4.19  0.25  0.00  0.58   7.24e-04   6.33e-04   8.23e-04  0.82  0.86  0.79  0.991  0.992  0.974  0.3700  0.047      0   1.15     37
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.46  2.92  4.19  0.25  0.00  0.58   7.24e-04   6.33e-04   8.23e-04  0.82  0.86  0.79  0.991  0.992  0.974  0.3700  0.047      0   1.15     37
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.46  2.92  4.19  0.25  0.00  0.58   7.24e-04   6.33e-04   8.23e-04  0.82  0.86  0.79  0.991  0.992  0.974  0.3700  0.047      0   1.15     37
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.52  2.94  4.30  0.10  0.00  0.42   7.61e-04   6.61e-04   8.63e-04  0.84  0.86  0.81  1.041  1.036  1.022  0.3700  0.048      0   1.12     37
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.52  2.94  4.30  0.10  0.00  0.42   7.61e-04   6.61e-04   8.63e-04  0.84  0.86  0.81  1.041  1.036  1.022  0.3700  0.048      0   1.12     37
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.52  2.94  4.30  0.10  0.00  0.42   7.61e-04   6.61e-04   8.63e-04  0.84  0.86  0.81  1.041  1.036  1.022  0.3700  0.048      0   1.12     37
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  4.33  3.57  5.36  0.06  0.00  0.34   7.86e-04   7.02e-04   8.65e-04  1.03  1.05  1.01  1.075  1.101  1.023  0.3700  0.053      0   1.10     39
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  4.33  3.57  5.36  0.06  0.00  0.34   7.86e-04   7.02e-04   8.65e-04  1.03  1.05  1.01  1.075  1.101  1.023  0.3700  0.053      0   1.10     39
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  4.33  3.57  5.36  0.06  0.00  0.34   7.86e-04   7.02e-04   8.65e-04  1.03  1.05  1.01  1.075  1.101  1.023  0.3700  0.053      0   1.10     39
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.69  3.09  4.48  0.38  0.02  0.86   6.11e-04   5.17e-04   7.16e-04  0.88  0.91  0.85  0.836  0.811  0.847  0.3700  0.043      0   0.90     34
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.70  3.12  4.49  0.34  0.04  0.73   6.66e-04   5.78e-04   7.67e-04  0.88  0.91  0.85  0.911  0.906  0.907  0.3700  0.046      0   0.93     35
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.69  3.09  4.48  0.38  0.02  0.86   6.11e-04   5.17e-04   7.16e-04  0.88  0.91  0.85  0.836  0.811  0.847  0.3700  0.043      0   0.90     34
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.69  3.09  4.48  0.38  0.02  0.86   6.11e-04   5.17e-04   7.16e-04  0.88  0.91  0.85  0.836  0.811  0.847  0.3700  0.043      0   0.90     34
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.91  3.26  4.83  0.17  0.00  0.46   7.66e-04   6.79e-04   8.66e-04  0.93  0.96  0.91  1.048  1.064  1.025  0.3700  0.051      0   1.09     39
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.91  3.26  4.83  0.17  0.00  0.46   7.66e-04   6.79e-04   8.66e-04  0.93  0.96  0.91  1.048  1.064  1.025  0.3700  0.051      0   1.09     39
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  3.91  3.26  4.83  0.17  0.00  0.46   7.66e-04   6.79e-04   8.66e-04  0.93  0.96  0.91  1.048  1.064  1.025  0.3700  0.051      0   1.09     39
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  4.41  3.60  5.61  0.17  0.00  0.48   6.97e-04   6.21e-04   7.79e-04  1.05  1.06  1.06  0.953  0.974  0.922  0.3700  0.049      0   1.01     38
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  4.41  3.60  5.61  0.17  0.00  0.48   6.97e-04   6.21e-04   7.79e-04  1.05  1.06  1.06  0.953  0.974  0.922  0.3700  0.049      0   1.01     38
MACS_J1226.8+2153           3590   0.00    1.0  1.82  0.00  0.00  4.41  3.60  5.61  0.17  0.00  0.48   6.97e-04   6.21e-04   7.79e-04  1.05  1.06  1.06  0.953  0.974  0.922  0.3700  0.049      0   1.01     38
MACS_J1226.8+2153           3590    0.5   0.85  1.82  0.00  0.00  3.40  2.88  4.03  0.74  0.33  1.29   5.91e-04   4.89e-04   6.95e-04  0.81  0.84  0.76  0.808  0.767  0.823  0.3700  0.046      0   1.12     36
MACS_J1226.8+2153           3590    0.5    0.8  1.82  0.00  0.00  3.04  2.56  3.63  0.53  0.17  1.03   5.83e-04   4.81e-04   7.05e-04  0.72  0.75  0.69  0.797  0.754  0.834  0.3700  0.043      0   1.34     34
MACS_J1226.8+2153           3590   0.75   0.85  1.82  0.00  0.00  2.32  1.97  2.71  0.26  0.05  0.57   7.91e-04   6.48e-04   9.62e-04  0.55  0.58  0.51  1.083  1.015  1.139  0.3700  0.044      0   0.99     33
MACS_J1226.8+2153           3590   0.75    0.8  1.82  0.00  0.00  3.22  2.69  3.92  0.41  0.10  0.83   6.46e-04   5.47e-04   7.66e-04  0.77  0.79  0.74  0.883  0.857  0.906  0.3700  0.045      0   1.39     34
MACS_J1226.8+2153           3590    1.0   0.85  1.82  0.00  0.00  3.07  2.63  3.62  0.29  0.03  0.62   7.47e-04   6.46e-04   8.73e-04  0.73  0.77  0.68  1.021  1.012  1.033  0.3700  0.047      0   0.69     36
MACS_J1226.8+2153           3590    1.0    0.8  1.82  0.00  0.00  1.85  1.60  2.26  0.25  0.11  0.71   8.92e-04   6.34e-04   1.08e-03  0.44  0.47  0.43  1.220  0.994  1.276  0.3700  0.046      0   1.01     34
MACS_J1226.8+2153           3590    0.5   0.95  1.82  0.00  0.00  3.34  2.80  4.03  0.21  0.00  0.56   7.31e-04   6.29e-04   8.41e-04  0.79  0.82  0.76  0.999  0.986  0.996  0.3700  0.047      0   1.00     37
MACS_J1226.8+2153           3590    0.5   0.96  1.82  0.00  0.00  3.50  3.01  4.14  0.54  0.21  0.96   6.91e-04   5.92e-04   7.90e-04  0.83  0.88  0.78  0.945  0.927  0.934  0.3700  0.051      0   1.04     38
MACS_J1226.8+2153           3590    0.5   0.97  1.82  0.00  0.00  3.84  3.25  4.63  0.35  0.07  0.69   7.39e-04   6.50e-04   8.30e-04  0.91  0.95  0.88  1.011  1.019  0.983  0.3700  0.052      0   1.13     39
MACS_J1226.8+2153           3590    0.5   0.98  1.82  0.00  0.00  3.01  2.58  3.54  0.37  0.07  0.76   7.15e-04   6.05e-04   8.37e-04  0.72  0.76  0.67  0.978  0.949  0.991  0.3700  0.048      0   1.00     36
MACS_J1226.8+2153           3590    0.5   0.99  1.82  0.00  0.00  5.14  4.15  6.71  0.33  0.00  0.74   6.38e-04   5.68e-04   7.17e-04  1.22  1.22  1.27  0.873  0.891  0.848  0.3700  0.049      0   1.16     38
MACS_J1226.8+2153           3590    0.5    0.9  1.82  0.00  0.00  3.18  2.68  3.78  0.32  0.04  0.70   7.06e-04   5.99e-04   8.36e-04  0.76  0.78  0.72  0.966  0.938  0.989  0.3700  0.047      0   1.03     36
MACS_J1226.8+2153           3590   0.75   0.95  1.82  0.00  0.00  3.52  2.98  4.23  0.39  0.09  0.80   6.71e-04   5.72e-04   7.73e-04  0.84  0.87  0.80  0.918  0.896  0.915  0.3700  0.046      0   0.89     36
MACS_J1226.8+2153           3590   0.75   0.96  1.82  0.00  0.00  3.68  3.11  4.40  0.30  0.01  0.67   7.15e-04   6.19e-04   8.25e-04  0.87  0.91  0.83  0.979  0.971  0.977  0.3700  0.049      0   0.96     38
MACS_J1226.8+2153           3590   0.75   0.97  1.82  0.00  0.00  3.43  2.91  4.11  0.34  0.07  0.69   7.44e-04   6.45e-04   8.44e-04  0.82  0.85  0.78  1.017  1.011  0.999  0.3700  0.050      0   0.95     38
MACS_J1226.8+2153           3590   0.75   0.98  1.82  0.00  0.00  3.68  3.12  4.50  0.34  0.04  0.71   6.99e-04   6.16e-04   7.98e-04  0.87  0.91  0.85  0.956  0.965  0.945  0.3700  0.049      0   1.07     39
MACS_J1226.8+2153           3590   0.75   0.99  1.82  0.00  0.00  3.75  3.10  4.59  0.06  0.00  0.34   7.34e-04   6.48e-04   8.18e-04  0.89  0.91  0.87  1.004  1.015  0.969  0.3700  0.047      0   1.33     36
MACS_J1226.8+2153           3590   0.75    0.9  1.82  0.00  0.00  2.82  2.41  3.28  0.35  0.08  0.70   7.51e-04   6.30e-04   8.88e-04  0.67  0.71  0.62  1.028  0.987  1.051  0.3700  0.047      0   0.99     37
MACS_J1226.8+2153           3590    1.0   0.95  1.82  0.00  0.00  3.32  2.85  3.87  0.54  0.18  1.02   6.56e-04   5.53e-04   7.76e-04  0.79  0.84  0.73  0.897  0.866  0.918  0.3700  0.047      0   0.80     36
MACS_J1226.8+2153           3590    1.0   0.96  1.82  0.00  0.00  3.47  2.97  4.09  0.26  0.01  0.58   7.89e-04   6.88e-04   9.07e-04  0.82  0.87  0.77  1.079  1.078  1.074  0.3700  0.052      0   0.86     38
MACS_J1226.8+2153           3590    1.0   0.97  1.82  0.00  0.00  3.04  2.60  3.57  0.42  0.12  0.83   7.19e-04   6.09e-04   8.53e-04  0.72  0.76  0.68  0.984  0.954  1.009  0.3700  0.048      0   0.79     37
MACS_J1226.8+2153           3590    1.0   0.98  1.82  0.00  0.00  4.57  3.82  5.65  0.32  0.00  0.71   7.21e-04   6.38e-04   8.09e-04  1.09  1.12  1.07  0.986  1.001  0.958  0.3700  0.051      0   0.50     39
MACS_J1226.8+2153           3590    1.0   0.99  1.82  0.00  0.00  3.47  3.01  4.04  0.59  0.24  1.05   6.89e-04   5.88e-04   8.03e-04  0.82  0.88  0.76  0.943  0.921  0.950  0.3700  0.050      0   0.82     37
MACS_J1226.8+2153           3590    1.0    0.9  1.82  0.00  0.00  4.11  3.36  5.25  0.21  0.00  0.56   6.68e-04   5.88e-04   7.54e-04  0.98  0.98  0.99  0.913  0.922  0.892  0.3700  0.046      0   1.04     36
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  7.07  5.77  8.90  0.15  0.00  0.39   1.31e-03   1.22e-03   1.41e-03  1.01  0.99  1.02  1.002  1.011  0.998  0.4940  0.094      0   0.87     48
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  7.66  6.37  9.53  0.27  0.04  0.54   1.29e-03   1.20e-03   1.39e-03  1.09  1.09  1.09  0.987  0.992  0.987  0.4940  0.097      0   0.89     52
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  7.07  5.92  8.49  0.00  0.00  0.19   1.47e-03   1.38e-03   1.55e-03  1.01  1.01  0.97  1.120  1.142  1.098  0.4940  0.102      0   0.87     52
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  7.07  5.92  8.49  0.00  0.00  0.19   1.47e-03   1.38e-03   1.55e-03  1.01  1.01  0.97  1.120  1.142  1.098  0.4940  0.102      0   0.87     52
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.41  5.46  7.67  0.50  0.22  0.81   1.28e-03   1.19e-03   1.39e-03  0.91  0.93  0.88  0.979  0.980  0.986  0.4940  0.098      0   0.82     51
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.41  5.46  7.67  0.50  0.22  0.81   1.28e-03   1.19e-03   1.39e-03  0.91  0.93  0.88  0.979  0.980  0.986  0.4940  0.098      0   0.82     51
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.17  5.28  7.37  0.48  0.21  0.76   1.31e-03   1.21e-03   1.42e-03  0.88  0.90  0.84  1.004  1.004  1.005  0.4940  0.101      0   1.21     52
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.37  5.31  7.84  0.27  0.04  0.52   1.33e-03   1.25e-03   1.45e-03  0.91  0.91  0.90  1.019  1.029  1.026  0.4940  0.097      0   0.91     50
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.37  5.31  7.84  0.27  0.04  0.52   1.33e-03   1.25e-03   1.45e-03  0.91  0.91  0.90  1.019  1.029  1.026  0.4940  0.097      0   0.91     50
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.86  5.70  8.54  0.31  0.07  0.58   1.24e-03   1.15e-03   1.34e-03  0.98  0.97  0.98  0.946  0.953  0.951  0.4940  0.092      0   0.81     47
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  7.87  6.54  9.89  0.28  0.01  0.56   1.33e-03   1.24e-03   1.43e-03  1.12  1.12  1.13  1.014  1.025  1.017  0.4940  0.099      0   0.77     51
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.86  5.70  8.54  0.31  0.07  0.58   1.24e-03   1.15e-03   1.34e-03  0.98  0.97  0.98  0.946  0.953  0.951  0.4940  0.092      0   0.81     47
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  7.87  6.54  9.89  0.28  0.01  0.56   1.33e-03   1.24e-03   1.43e-03  1.12  1.12  1.13  1.014  1.025  1.017  0.4940  0.099      0   0.77     51
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.48  5.42  7.97  0.68  0.35  1.05   1.12e-03   1.02e-03   1.21e-03  0.92  0.93  0.91  0.854  0.842  0.859  0.4940  0.089      0   0.99     48
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.69  5.53  8.35  0.41  0.12  0.73   1.26e-03   1.16e-03   1.36e-03  0.95  0.94  0.96  0.961  0.955  0.962  0.4940  0.093      0   0.71     49
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.69  5.53  8.35  0.41  0.12  0.73   1.26e-03   1.16e-03   1.36e-03  0.95  0.94  0.96  0.961  0.955  0.962  0.4940  0.093      0   0.71     49
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.65  5.68  7.88  0.70  0.39  1.05   1.22e-03   1.12e-03   1.33e-03  0.95  0.97  0.90  0.932  0.929  0.941  0.4940  0.099      0   1.23     51
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.65  5.68  7.88  0.70  0.39  1.05   1.22e-03   1.12e-03   1.33e-03  0.95  0.97  0.90  0.932  0.929  0.941  0.4940  0.099      0   1.23     51
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  6.77  5.64  8.38  0.50  0.23  0.80   1.28e-03   1.18e-03   1.38e-03  0.96  0.96  0.96  0.974  0.975  0.979  0.4940  0.097      0   0.93     49
MACS_J1311.0-0310           3258   0.00    1.0  2.18  0.00  0.00  7.07  5.77  8.90  0.15  0.00  0.39   1.31e-03   1.22e-03   1.41e-03  1.01  0.99  1.02  1.002  1.011  0.998  0.4940  0.094      0   0.87     48
MACS_J1311.0-0310           3258    0.5   0.85  2.18  0.00  0.00  5.38  4.51  6.55  0.83  0.46  1.29   1.02e-03   9.22e-04   1.13e-03  0.77  0.77  0.75  0.781  0.762  0.802  0.4940  0.083      0   1.01     44
MACS_J1311.0-0310           3258    0.5    0.8  2.18  0.00  0.00  5.68  4.65  7.12  0.56  0.26  0.92   1.05e-03   9.52e-04   1.14e-03  0.81  0.79  0.81  0.802  0.787  0.810  0.4940  0.080      0   0.89     42
MACS_J1311.0-0310           3258   0.75   0.85  2.18  0.00  0.00  5.37  4.45  6.75  0.29  0.03  0.59   1.22e-03   1.12e-03   1.33e-03  0.76  0.76  0.77  0.934  0.926  0.940  0.4940  0.086      0   1.06     45
MACS_J1311.0-0310           3258   0.75    0.8  2.18  0.00  0.00  5.07  4.21  6.28  0.53  0.25  0.88   1.17e-03   1.07e-03   1.28e-03  0.72  0.72  0.72  0.891  0.882  0.905  0.4940  0.089      0   1.60     46
MACS_J1311.0-0310           3258    1.0   0.85  2.18  0.00  0.00  4.42  3.84  5.23  0.53  0.27  0.85   1.24e-03   1.13e-03   1.36e-03  0.63  0.65  0.60  0.947  0.933  0.967  0.4940  0.091      0   1.40     47
MACS_J1311.0-0310           3258    1.0    0.8  2.18  0.00  0.00  4.75  3.98  5.80  0.48  0.21  0.80   1.23e-03   1.12e-03   1.34e-03  0.68  0.68  0.66  0.936  0.929  0.948  0.4940  0.091      0   1.52     47
MACS_J1311.0-0310           3258    0.5   0.95  2.18  0.00  0.00  6.43  5.36  8.16  0.32  0.03  0.62   1.21e-03   1.12e-03   1.30e-03  0.92  0.91  0.93  0.921  0.925  0.925  0.4940  0.092      0   1.50     49
MACS_J1311.0-0310           3258    0.5   0.96  2.18  0.00  0.00  6.44  5.30  8.00  0.49  0.21  0.80   1.24e-03   1.15e-03   1.34e-03  0.92  0.90  0.92  0.945  0.947  0.950  0.4940  0.096      0   1.34     51
MACS_J1311.0-0310           3258    0.5   0.97  2.18  0.00  0.00  6.23  5.28  7.54  0.35  0.12  0.61   1.29e-03   1.20e-03   1.39e-03  0.89  0.90  0.86  0.985  0.990  0.988  0.4940  0.095      0   0.59     49
MACS_J1311.0-0310           3258    0.5   0.98  2.18  0.00  0.00  6.65  5.44  8.24  0.29  0.06  0.54   1.26e-03   1.17e-03   1.36e-03  0.95  0.93  0.94  0.961  0.965  0.965  0.4940  0.093      0   1.17     49
MACS_J1311.0-0310           3258    0.5   0.99  2.18  0.00  0.00  6.89  5.80  8.41  0.43  0.16  0.72   1.33e-03   1.23e-03   1.43e-03  0.98  0.99  0.96  1.013  1.018  1.015  0.4940  0.101      0   0.76     52
MACS_J1311.0-0310           3258    0.5    0.9  2.18  0.00  0.00  5.50  4.62  6.69  0.68  0.37  1.05   1.15e-03   1.05e-03   1.25e-03  0.78  0.79  0.76  0.878  0.864  0.885  0.4940  0.090      0   1.10     46
MACS_J1311.0-0310           3258   0.75   0.95  2.18  0.00  0.00  6.51  5.25  8.51  0.39  0.12  0.69   1.25e-03   1.16e-03   1.35e-03  0.93  0.90  0.97  0.952  0.955  0.956  0.4940  0.094      0   1.29     48
MACS_J1311.0-0310           3258   0.75   0.96  2.18  0.00  0.00  5.04  4.35  5.91  0.41  0.17  0.69   1.31e-03   1.20e-03   1.42e-03  0.72  0.74  0.68  0.996  0.992  1.005  0.4940  0.093      0   0.83     49
