# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
ABELL_0514                  3578    0.5   0.95  3.14  0.00  0.00  2.87  2.74  3.01  0.13  0.08  0.18   4.91e-03   4.74e-03   5.07e-03  0.80  0.74  0.85  1.107  0.961  1.188  0.0720  0.487      0   1.25    355
ABELL_0514                  3578    0.5   0.96  3.14  0.00  0.00  2.85  2.72  2.99  0.18  0.12  0.25   4.81e-03   4.61e-03   5.03e-03  0.79  0.74  0.85  1.086  0.958  1.156  0.0720  0.489      0   1.15    356
ABELL_0514                  3578    0.5   0.97  3.14  0.00  0.00  3.18  3.03  3.33  0.22  0.16  0.30   4.56e-03   4.39e-03   4.73e-03  0.88  0.82  0.94  1.030  0.956  1.069  0.0720  0.485      0   1.23    361
ABELL_0514                  3578    0.5   0.98  3.14  0.00  0.00  3.24  3.09  3.40  0.15  0.09  0.20   4.78e-03   4.62e-03   4.93e-03  0.90  0.84  0.96  1.080  0.961  1.135  0.0720  0.494      0   1.10    357
ABELL_0514                  3578    0.5   0.99  3.14  0.00  0.00  3.24  3.10  3.39  0.31  0.25  0.39   4.49e-03   4.32e-03   4.64e-03  0.90  0.84  0.96  1.013  0.953  1.055  0.0720  0.496      0   1.05    361
ABELL_0514                  3578    0.5    0.9  3.14  0.00  0.00  2.52  2.40  2.65  0.10  0.06  0.14   5.08e-03   4.89e-03   5.26e-03  0.70  0.65  0.75  1.146  0.961  1.264  0.0720  0.480      0   1.52    353
ABELL_0514                  3578   0.75   0.95  3.14  0.00  0.00  2.88  2.75  3.01  0.17  0.11  0.22   4.83e-03   4.66e-03   5.01e-03  0.80  0.75  0.85  1.090  0.961  1.158  0.0720  0.489      0   1.21    356
ABELL_0514                  3578   0.75   0.96  3.14  0.00  0.00  2.83  2.70  2.95  0.18  0.13  0.24   4.87e-03   4.69e-03   5.05e-03  0.78  0.73  0.84  1.100  0.960  1.176  0.0720  0.491      0   0.95    357
ABELL_0514                  3578   0.75   0.97  3.14  0.00  0.00  3.26  3.10  3.41  0.28  0.20  0.34   4.46e-03   4.32e-03   4.64e-03  0.91  0.84  0.97  1.008  0.955  1.056  0.0720  0.489      0   1.11    353
ABELL_0514                  3578   0.75   0.98  3.14  0.00  0.00  3.15  3.01  3.23  0.18  0.12  0.24   4.71e-03   4.55e-03   4.88e-03  0.88  0.82  0.92  1.062  0.960  1.109  0.0720  0.490      0   1.13    352
ABELL_0514                  3578   0.75   0.99  3.14  0.00  0.00  3.28  3.13  3.43  0.24  0.18  0.31   4.56e-03   4.41e-03   4.73e-03  0.91  0.85  0.97  1.030  0.957  1.068  0.0720  0.492      0   1.04    358
ABELL_0514                  3578   0.75    0.9  3.14  0.00  0.00  2.70  2.58  2.84  0.12  0.08  0.16   4.96e-03   4.79e-03   5.13e-03  0.75  0.70  0.80  1.120  0.961  1.213  0.0720  0.480      0   1.16    346
ABELL_0514                  3578    1.0   0.95  3.14  0.00  0.00  2.85  2.74  3.00  0.22  0.17  0.28   4.78e-03   4.60e-03   4.95e-03  0.79  0.74  0.85  1.078  0.959  1.135  0.0720  0.493      0   1.18    348
ABELL_0514                  3578    1.0   0.96  3.14  0.00  0.00  3.14  3.00  3.29  0.26  0.20  0.33   4.50e-03   4.34e-03   4.65e-03  0.87  0.81  0.93  1.016  0.954  1.055  0.0720  0.482      0   1.06    354
ABELL_0514                  3578    1.0   0.97  3.14  0.00  0.00  3.00  2.86  3.14  0.16  0.11  0.22   4.82e-03   4.65e-03   4.98e-03  0.83  0.78  0.89  1.088  0.960  1.151  0.0720  0.488      0   1.03    354
ABELL_0514                  3578    1.0   0.98  3.14  0.00  0.00  3.42  3.26  3.58  0.26  0.19  0.34   4.51e-03   4.35e-03   4.67e-03  0.95  0.88  1.01  1.019  0.955  1.058  0.0720  0.491      0   0.95    356
ABELL_0514                  3578    1.0   0.99  3.14  0.00  0.00  3.37  3.22  3.54  0.22  0.16  0.30   4.58e-03   4.41e-03   4.74e-03  0.94  0.87  1.00  1.034  0.956  1.069  0.0720  0.493      0   0.93    358
ABELL_0514                  3578    1.0    0.9  3.14  0.00  0.00  2.69  2.56  2.82  0.17  0.12  0.22   4.84e-03   4.66e-03   5.02e-03  0.75  0.70  0.80  1.093  0.960  1.163  0.0720  0.481      0   1.15    352
ABELL_0520                  4215    0.5   0.85  7.84  0.00  0.00  5.02  4.87  5.19  0.39  0.34  0.42   6.82e-03   6.75e-03   6.92e-03  0.54  0.50  0.58  1.027  0.979  1.045  0.2020  0.653      0   4.33    376
ABELL_0520                  4215    0.5    0.8  7.84  0.00  0.00  4.34  4.17  4.47  0.50  0.45  0.58   6.49e-03   6.34e-03   6.60e-03  0.47  0.43  0.50  0.978  0.955  1.021  0.2020  0.640      0   6.58    366
ABELL_0520                  4215   0.75   0.85  7.84  0.00  0.00  4.57  4.44  4.71  0.39  0.33  0.45   7.02e-03   6.89e-03   7.15e-03  0.49  0.46  0.53  1.057  0.978  1.101  0.2020  0.659      0   4.22    369
ABELL_0520                  4215   0.75    0.8  7.84  0.00  0.00  4.19  4.07  4.28  0.53  0.47  0.56   6.73e-03   6.64e-03   6.86e-03  0.45  0.42  0.48  1.013  0.978  1.034  0.2020  0.660      0   6.44    361
ABELL_0520                  4215    1.0   0.85  7.84  0.00  0.00  4.50  4.38  4.63  0.43  0.38  0.47   7.20e-03   7.09e-03   7.31e-03  0.48  0.45  0.52  1.085  0.979  1.154  0.2020  0.681      0   4.23    372
ABELL_0520                  4215    1.0    0.8  7.84  0.00  0.00  4.15  4.04  4.27  0.41  0.37  0.46   7.13e-03   7.01e-03   7.25e-03  0.45  0.42  0.48  1.074  0.979  1.132  0.2020  0.669      0   5.71    366
ABELL_0520                  4215    0.5   0.95  7.84  0.00  0.00  6.19  5.97  6.41  0.34  0.29  0.39   7.11e-03   7.01e-03   7.21e-03  0.67  0.62  0.72  1.071  0.979  1.126  0.2020  0.677      0   1.92    379
ABELL_0520                  4215    0.5   0.96  7.84  0.00  0.00  6.54  6.30  6.79  0.28  0.23  0.33   7.19e-03   7.09e-03   7.29e-03  0.70  0.65  0.76  1.082  0.979  1.148  0.2020  0.676      0   1.54    378
ABELL_0520                  4215    0.5   0.97  7.84  0.00  0.00  6.22  6.01  6.45  0.33  0.28  0.38   7.25e-03   7.15e-03   7.35e-03  0.67  0.62  0.72  1.092  0.979  1.167  0.2020  0.687      0   1.75    378
ABELL_0520                  4215    0.5   0.98  7.84  0.00  0.00  6.14  5.94  6.35  0.33  0.28  0.37   7.38e-03   7.28e-03   7.48e-03  0.66  0.61  0.71  1.112  0.980  1.207  0.2020  0.698      0   1.75    378
ABELL_0520                  4215    0.5   0.99  7.84  0.00  0.00  6.48  6.25  6.73  0.39  0.34  0.45   7.19e-03   7.09e-03   7.28e-03  0.70  0.65  0.75  1.082  0.979  1.148  0.2020  0.694      0   1.67    382
ABELL_0520                  4215    0.5    0.9  7.84  0.00  0.00  5.33  5.16  5.51  0.36  0.31  0.41   7.01e-03   6.91e-03   7.12e-03  0.57  0.53  0.62  1.056  0.979  1.098  0.2020  0.665      0   3.20    376
ABELL_0520                  4215   0.75   0.95  7.84  0.00  0.00  5.97  5.77  6.19  0.39  0.34  0.44   7.09e-03   6.99e-03   7.19e-03  0.64  0.60  0.69  1.068  0.979  1.119  0.2020  0.679      0   1.91    379
ABELL_0520                  4215   0.75   0.96  7.84  0.00  0.00  5.87  5.67  6.08  0.31  0.26  0.35   7.36e-03   7.26e-03   7.46e-03  0.63  0.59  0.68  1.108  0.980  1.200  0.2020  0.692      0   2.23    375
ABELL_0520                  4215   0.75   0.97  7.84  0.00  0.00  6.00  5.80  6.21  0.39  0.34  0.45   7.09e-03   6.99e-03   7.19e-03  0.65  0.60  0.70  1.068  0.979  1.120  0.2020  0.679      0   1.70    376
ABELL_0520                  4215   0.75   0.98  7.84  0.00  0.00  6.18  5.97  6.39  0.39  0.34  0.44   7.16e-03   7.06e-03   7.26e-03  0.67  0.62  0.72  1.079  0.979  1.142  0.2020  0.687      0   1.70    379
ABELL_0520                  4215   0.75   0.99  7.84  0.00  0.00  6.81  6.56  7.08  0.34  0.29  0.39   7.21e-03   7.11e-03   7.30e-03  0.73  0.68  0.79  1.086  0.979  1.155  0.2020  0.689      0   1.36    378
ABELL_0520                  4215   0.75    0.9  7.84  0.00  0.00  5.17  5.01  5.33  0.37  0.32  0.42   7.11e-03   7.01e-03   7.22e-03  0.56  0.52  0.60  1.071  0.979  1.127  0.2020  0.674      0   3.53    374
ABELL_0520                  4215    1.0   0.95  7.84  0.00  0.00  5.91  5.72  6.12  0.36  0.31  0.41   7.12e-03   7.02e-03   7.22e-03  0.64  0.59  0.69  1.072  0.979  1.128  0.2020  0.677      0   2.04    377
ABELL_0520                  4215    1.0   0.96  7.84  0.00  0.00  6.03  5.82  6.23  0.32  0.27  0.37   7.27e-03   7.17e-03   7.37e-03  0.65  0.60  0.70  1.095  0.979  1.173  0.2020  0.685      0   1.79    378
ABELL_0520                  4215    1.0   0.97  7.84  0.00  0.00  6.52  6.28  6.76  0.37  0.32  0.43   7.10e-03   7.00e-03   7.20e-03  0.70  0.65  0.76  1.070  0.979  1.124  0.2020  0.682      0   1.41    382
ABELL_0520                  4215    1.0   0.98  7.84  0.00  0.00  6.61  6.38  6.87  0.33  0.28  0.38   7.13e-03   7.03e-03   7.23e-03  0.71  0.66  0.77  1.073  0.979  1.131  0.2020  0.680      0   1.60    381
ABELL_0520                  4215    1.0   0.99  7.84  0.00  0.00  6.44  6.21  6.68  0.31  0.26  0.36   7.40e-03   7.30e-03   7.50e-03  0.69  0.64  0.75  1.115  0.980  1.213  0.2020  0.701      0   1.74    382
ABELL_0520                  4215    1.0    0.9  7.84  0.00  0.00  5.21  5.05  5.38  0.39  0.34  0.43   7.19e-03   7.09e-03   7.30e-03  0.56  0.52  0.60  1.083  0.979  1.150  0.2020  0.683      0   3.04    375
ABELL_0521                   430    0.5   0.85  6.17  0.00  0.00  5.90  5.57  6.27  0.35  0.26  0.44   3.56e-03   3.48e-03   3.65e-03  0.84  0.76  0.93  0.862  0.751  1.030  0.2533  0.469      0   1.07    263
ABELL_0521                   430    0.5    0.8  6.17  0.00  0.00  5.69  5.37  6.04  0.36  0.28  0.45   3.47e-03   3.39e-03   3.56e-03  0.81  0.73  0.89  0.840  0.708  1.030  0.2533  0.459      0   1.27    261
ABELL_0521                   430   0.75   0.85  6.17  0.00  0.00  5.85  5.54  6.19  0.38  0.29  0.47   3.65e-03   3.56e-03   3.74e-03  0.83  0.76  0.92  0.883  0.792  1.031  0.2533  0.483      0   1.03    265
ABELL_0521                   430   0.75    0.8  6.17  0.00  0.00  5.15  4.89  5.44  0.32  0.24  0.41   3.63e-03   3.54e-03   3.73e-03  0.73  0.67  0.81  0.880  0.786  1.031  0.2533  0.471      0   1.34    263
ABELL_0521                   430    1.0   0.85  6.17  0.00  0.00  5.71  5.41  6.04  0.36  0.27  0.45   3.70e-03   3.61e-03   3.79e-03  0.81  0.74  0.90  0.895  0.816  1.031  0.2533  0.486      0   0.99    266
ABELL_0521                   430    1.0    0.8  6.17  0.00  0.00  5.00  4.74  5.28  0.33  0.25  0.41   3.65e-03   3.55e-03   3.75e-03  0.71  0.65  0.78  0.884  0.793  1.031  0.2533  0.474      0   1.51    262
ABELL_0521                   430    0.5   0.95  6.17  0.00  0.00  6.33  5.99  6.70  0.35  0.26  0.45   3.92e-03   3.82e-03   4.01e-03  0.90  0.82  0.99  0.948  0.916  1.032  0.2533  0.518      0   1.21    271
ABELL_0521                   430    0.5   0.96  6.17  0.00  0.00  6.40  6.04  6.80  0.28  0.20  0.37   3.99e-03   3.90e-03   4.08e-03  0.91  0.82  1.01  0.966  0.944  1.033  0.2533  0.521      0   1.08    278
ABELL_0521                   430    0.5   0.97  6.17  0.00  0.00  6.41  6.08  6.78  0.45  0.35  0.54   3.92e-03   3.83e-03   4.01e-03  0.91  0.83  1.01  0.949  0.918  1.032  0.2533  0.530      0   1.12    279
ABELL_0521                   430    0.5   0.98  6.17  0.00  0.00  6.13  5.80  6.49  0.29  0.21  0.37   4.12e-03   4.03e-03   4.21e-03  0.87  0.79  0.96  0.997  0.963  1.036  0.2533  0.535      0   1.09    276
ABELL_0521                   430    0.5   0.99  6.17  0.00  0.00  6.66  6.31  7.04  0.45  0.36  0.55   4.05e-03   3.96e-03   4.15e-03  0.95  0.86  1.04  0.981  0.956  1.034  0.2533  0.550      0   0.99    283
ABELL_0521                   430    0.5    0.9  6.17  0.00  0.00  6.29  5.94  6.67  0.34  0.25  0.43   3.76e-03   3.67e-03   3.85e-03  0.90  0.81  0.99  0.909  0.844  1.031  0.2533  0.494      0   1.08    266
ABELL_0521                   430   0.75   0.95  6.17  0.00  0.00  6.49  6.15  6.87  0.43  0.34  0.53   3.87e-03   3.78e-03   3.96e-03  0.92  0.84  1.02  0.936  0.896  1.032  0.2533  0.520      0   1.04    274
ABELL_0521                   430   0.75   0.96  6.17  0.00  0.00  6.16  5.84  6.52  0.32  0.23  0.40   4.05e-03   3.96e-03   4.15e-03  0.88  0.80  0.97  0.981  0.957  1.034  0.2533  0.530      0   0.89    272
ABELL_0521                   430   0.75   0.97  6.17  0.00  0.00  6.56  6.21  6.93  0.45  0.36  0.56   3.95e-03   3.85e-03   4.04e-03  0.93  0.85  1.03  0.955  0.928  1.032  0.2533  0.533      0   1.08    278
ABELL_0521                   430   0.75   0.98  6.17  0.00  0.00  6.41  6.07  6.77  0.43  0.33  0.52   4.09e-03   3.99e-03   4.18e-03  0.91  0.83  1.00  0.990  0.960  1.035  0.2533  0.550      0   1.06    281
ABELL_0521                   430   0.75   0.99  6.17  0.00  0.00  6.95  6.57  7.36  0.38  0.29  0.48   4.05e-03   3.96e-03   4.14e-03  0.99  0.90  1.09  0.981  0.957  1.034  0.2533  0.541      0   1.13    280
ABELL_0521                   430   0.75    0.9  6.17  0.00  0.00  6.27  5.97  6.68  0.55  0.45  0.67   3.65e-03   3.55e-03   3.74e-03  0.89  0.81  0.99  0.884  0.794  1.031  0.2533  0.505      0   1.04    279
ABELL_0521                   430    1.0   0.95  6.17  0.00  0.00  6.53  6.18  6.92  0.38  0.28  0.47   3.96e-03   3.87e-03   4.06e-03  0.93  0.84  1.02  0.959  0.934  1.033  0.2533  0.527      0   0.91    271
ABELL_0521                   430    1.0   0.96  6.17  0.00  0.00  6.38  6.03  6.76  0.33  0.25  0.42   3.97e-03   3.88e-03   4.06e-03  0.91  0.82  1.00  0.961  0.937  1.033  0.2533  0.522      0   1.07    275
ABELL_0521                   430    1.0   0.97  6.17  0.00  0.00  6.77  6.41  7.17  0.52  0.41  0.62   3.87e-03   3.77e-03   3.96e-03  0.96  0.87  1.06  0.936  0.894  1.032  0.2533  0.529      0   0.93    278
ABELL_0521                   430    1.0   0.98  6.17  0.00  0.00  5.96  5.66  6.28  0.37  0.29  0.46   4.11e-03   4.01e-03   4.20e-03  0.85  0.77  0.93  0.995  0.962  1.036  0.2533  0.541      0   0.77    276
ABELL_0521                   430    1.0   0.99  6.17  0.00  0.00  6.89  6.50  7.33  0.37  0.28  0.47   4.11e-03   4.02e-03   4.20e-03  0.98  0.89  1.08  0.994  0.962  1.035  0.2533  0.547      0   0.89    286
ABELL_0521                   430    1.0    0.9  6.17  0.00  0.00  6.53  6.15  6.95  0.37  0.28  0.47   3.68e-03   3.59e-03   3.77e-03  0.93  0.84  1.03  0.890  0.807  1.031  0.2533  0.490      0   0.97    270
ABELL_0586                   530    0.5   0.85  4.71  0.00  0.00  4.52  4.22  4.85  0.51  0.38  0.67   6.89e-03   6.57e-03   7.20e-03  0.70  0.63  0.78  0.930  0.877  1.046  0.1710  0.781      0   2.04    177
ABELL_0586                   530    0.5    0.8  4.71  0.00  0.00  3.84  3.56  4.12  0.35  0.22  0.49   7.27e-03   6.88e-03   7.67e-03  0.59  0.53  0.66  0.982  0.927  1.060  0.1710  0.779      0   2.72    175
ABELL_0586                   530   0.75   0.85  4.71  0.00  0.00  4.38  4.10  4.69  0.45  0.32  0.60   7.21e-03   6.87e-03   7.52e-03  0.68  0.61  0.75  0.975  0.927  1.051  0.1710  0.799      0   1.92    181
ABELL_0586                   530   0.75    0.8  4.71  0.00  0.00  4.07  3.80  4.36  0.46  0.33  0.61   7.05e-03   6.69e-03   7.40e-03  0.63  0.57  0.70  0.953  0.903  1.050  0.1710  0.782      0   2.30    173
ABELL_0586                   530    1.0   0.85  4.71  0.00  0.00  4.39  4.12  4.70  0.50  0.38  0.66   7.36e-03   7.02e-03   7.69e-03  0.68  0.61  0.75  0.994  0.938  1.057  0.1710  0.826      0   1.80    181
ABELL_0586                   530    1.0    0.8  4.71  0.00  0.00  3.90  3.64  4.17  0.40  0.28  0.54   7.50e-03   7.12e-03   7.88e-03  0.60  0.54  0.67  1.013  0.941  1.071  0.1710  0.816      0   2.46    180
ABELL_0586                   530    0.5   0.95  4.71  0.00  0.00  4.94  4.62  5.29  0.48  0.35  0.62   7.40e-03   7.10e-03   7.70e-03  0.76  0.69  0.85  1.000  0.945  1.056  0.1710  0.826      0   1.33    187
ABELL_0586                   530    0.5   0.96  4.71  0.00  0.00  5.30  4.94  5.70  0.36  0.23  0.49   7.40e-03   7.12e-03   7.69e-03  0.82  0.74  0.91  1.000  0.947  1.054  0.1710  0.809      0   1.29    184
ABELL_0586                   530    0.5   0.97  4.71  0.00  0.00  5.67  5.28  6.13  0.48  0.35  0.64   7.32e-03   7.01e-03   7.58e-03  0.88  0.79  0.98  0.989  0.939  1.049  0.1710  0.826      0   1.18    189
ABELL_0586                   530    0.5   0.98  4.71  0.00  0.00  6.19  5.74  6.69  0.57  0.41  0.74   7.10e-03   6.83e-03   7.39e-03  0.96  0.86  1.07  0.960  0.922  1.047  0.1710  0.818      0   0.95    189
ABELL_0586                   530    0.5   0.99  4.71  0.00  0.00  5.99  5.59  6.44  0.61  0.46  0.78   7.31e-03   7.03e-03   7.60e-03  0.93  0.83  1.03  0.988  0.942  1.051  0.1710  0.848      0   0.92    195
ABELL_0586                   530    0.5    0.9  4.71  0.00  0.00  5.21  4.84  5.63  0.40  0.27  0.54   7.23e-03   6.94e-03   7.52e-03  0.81  0.72  0.90  0.977  0.935  1.050  0.1710  0.805      0   1.68    183
ABELL_0586                   530   0.75   0.95  4.71  0.00  0.00  5.38  5.02  5.78  0.55  0.41  0.71   7.25e-03   6.95e-03   7.55e-03  0.83  0.75  0.93  0.980  0.936  1.050  0.1710  0.836      0   1.45    188
ABELL_0586                   530   0.75   0.96  4.71  0.00  0.00  5.41  5.06  5.80  0.58  0.43  0.74   7.21e-03   6.91e-03   7.51e-03  0.84  0.76  0.93  0.975  0.932  1.050  0.1710  0.831      0   1.25    188
ABELL_0586                   530   0.75   0.97  4.71  0.00  0.00  5.88  5.47  6.36  0.52  0.37  0.69   7.11e-03   6.82e-03   7.40e-03  0.91  0.82  1.02  0.961  0.922  1.047  0.1710  0.812      0   1.19    192
ABELL_0586                   530   0.75   0.98  4.71  0.00  0.00  5.67  5.27  6.13  0.44  0.31  0.59   7.38e-03   7.09e-03   7.66e-03  0.88  0.79  0.98  0.997  0.945  1.053  0.1710  0.824      0   1.09    187
ABELL_0586                   530   0.75   0.99  4.71  0.00  0.00  5.93  5.48  6.45  0.31  0.18  0.45   7.50e-03   7.24e-03   7.77e-03  0.92  0.82  1.03  1.014  0.951  1.058  0.1710  0.816      0   1.00    188
ABELL_0586                   530   0.75    0.9  4.71  0.00  0.00  5.04  4.72  5.40  0.56  0.42  0.73   7.11e-03   6.80e-03   7.40e-03  0.78  0.70  0.87  0.960  0.918  1.048  0.1710  0.815      0   1.46    183
ABELL_0586                   530    1.0   0.95  4.71  0.00  0.00  5.27  4.92  5.65  0.43  0.30  0.57   7.50e-03   7.20e-03   7.80e-03  0.81  0.73  0.91  1.013  0.948  1.061  0.1710  0.829      0   1.12    187
ABELL_0586                   530    1.0   0.96  4.71  0.00  0.00  5.49  5.12  5.89  0.55  0.40  0.69   7.35e-03   7.07e-03   7.65e-03  0.85  0.76  0.94  0.993  0.944  1.054  0.1710  0.839      0   1.15    190
ABELL_0586                   530    1.0   0.97  4.71  0.00  0.00  5.33  4.95  5.76  0.33  0.21  0.45   7.80e-03   7.53e-03   8.07e-03  0.82  0.74  0.92  1.054  0.955  1.094  0.1710  0.838      0   1.04    190
ABELL_0586                   530    1.0   0.98  4.71  0.00  0.00  5.72  5.33  6.16  0.52  0.38  0.68   7.29e-03   7.01e-03   7.58e-03  0.88  0.80  0.99  0.985  0.940  1.051  0.1710  0.832      0   1.06    191
ABELL_0586                   530    1.0   0.99  4.71  0.00  0.00  5.72  5.34  6.14  0.78  0.61  0.97   6.92e-03   6.62e-03   7.21e-03  0.88  0.80  0.98  0.935  0.886  1.045  0.1710  0.836      0   1.17    192
ABELL_0586                   530    1.0    0.9  4.71  0.00  0.00  4.41  4.14  4.71  0.47  0.34  0.61   7.53e-03   7.19e-03   7.87e-03  0.68  0.62  0.76  1.017  0.946  1.067  0.1710  0.825      0   1.33    182
ABELL_0611                  3194    0.5   0.85  4.99  0.00  0.00  6.12  5.74  6.53  0.30  0.21  0.40   3.12e-03   3.04e-03   3.20e-03  0.87  0.79  0.96  0.871  0.765  1.027  0.2880  0.391      0   1.07    227
ABELL_0611                  3194    0.5    0.8  4.99  0.00  0.00  5.32  5.04  5.65  0.43  0.33  0.54   2.92e-03   2.88e-03   3.01e-03  0.75  0.69  0.83  0.816  0.656  1.027  0.2880  0.373      0   1.14    223
ABELL_0611                  3194   0.75   0.85  4.99  0.00  0.00  6.26  5.89  6.72  0.33  0.24  0.43   3.08e-03   3.00e-03   3.16e-03  0.89  0.81  0.98  0.860  0.743  1.027  0.2880  0.389      0   1.08    227
ABELL_0611                  3194   0.75    0.8  4.99  0.00  0.00  5.46  5.15  5.80  0.36  0.27  0.45   3.08e-03   2.99e-03   3.16e-03  0.77  0.70  0.85  0.860  0.743  1.027  0.2880  0.388      0   1.36    227
ABELL_0611                  3194    1.0   0.85  4.99  0.00  0.00  5.43  5.12  5.77  0.29  0.21  0.38   3.26e-03   3.18e-03   3.35e-03  0.77  0.70  0.85  0.910  0.842  1.028  0.2880  0.403      0   1.32    225
ABELL_0611                  3194    1.0    0.8  4.99  0.00  0.00  5.18  4.88  5.51  0.26  0.17  0.34   3.20e-03   3.11e-03   3.29e-03  0.73  0.67  0.81  0.894  0.809  1.027  0.2880  0.391      0   1.41    227
ABELL_0611                  3194    0.5   0.95  4.99  0.00  0.00  6.70  6.29  7.15  0.39  0.29  0.49   3.35e-03   3.27e-03   3.43e-03  0.95  0.86  1.05  0.935  0.889  1.028  0.2880  0.430      0   1.04    244
ABELL_0611                  3194    0.5   0.96  4.99  0.00  0.00  6.48  6.09  6.93  0.26  0.18  0.35   3.55e-03   3.46e-03   3.63e-03  0.92  0.83  1.01  0.991  0.963  1.032  0.2880  0.441      0   0.90    240
ABELL_0611                  3194    0.5   0.97  4.99  0.00  0.00  7.04  6.61  7.52  0.34  0.24  0.44   3.43e-03   3.35e-03   3.52e-03  1.00  0.91  1.10  0.958  0.930  1.029  0.2880  0.435      0   0.95    242
