# Model: wabs(mekal) for r2500 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J0547.0-3904           3273   0.00   1.89  4.08  0.00  0.00  4.08  3.53  4.82  0.30  0.30  0.30   2.08e-03   1.90e-03   2.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.082   83.5   1.39     69
MACS_J0744.9+3927           6111   0.00   1.79  4.66  0.00  0.00  8.49  7.52  9.67  0.30  0.30  0.30   2.29e-03   2.21e-03   2.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.102   73.8   1.26    152
MACS_J1115.8+0129           3275   0.00   3.53  4.36  0.00  0.00  8.47  6.66 10.84  0.30  0.30  0.30   4.27e-03   4.07e-03   4.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.215   77.3   1.04    120
MACS_J1311.0-0311           6110   0.00   1.61  2.18  0.00  0.00  5.45  4.96  6.01  0.30  0.30  0.30   1.81e-03   1.73e-03   1.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.076   76.4   0.95    141
MACS_J1427.6-2521           3279   0.00   2.07  6.11  0.00  0.00  5.98  4.72  8.23  0.40  0.40  0.40   1.47e-03   1.35e-03   1.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.072   77.5   1.72     49
MACS_J1621.3+3810           3594   0.00   1.77  1.07  0.00  0.00  6.89  5.18  9.95  0.30  0.30  0.30   1.89e-03   1.72e-03   2.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.086   78.3   0.75     26
MACS_J1621.6+3810           6109   0.00   1.77  1.07  0.00  0.00  6.37  5.58  7.33  0.30  0.30  0.30   2.03e-03   1.93e-03   2.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.094   77.3   1.14    113
MACS_J1931.8-2634           3282   0.00   2.08  9.13  0.00  0.00  7.08  6.40  7.89  0.20  0.20  0.20   8.31e-03   8.00e-03   8.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.378   93.2   1.05    139
MACS_J2229.7-2755           3286   0.00   1.88  1.34  0.00  0.00  4.85  4.37  5.43  0.30  0.30  0.30   4.51e-03   4.26e-03   4.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.191   90.5   1.09     92
MKW_04                      3234   0.00   3.83  1.90  0.00  0.00  1.82  1.73  1.92  0.43  0.43  0.43   8.79e-03   8.34e-03   9.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.212   61.1   1.12    197
MS_0016.9+1609               520   0.00   1.86  4.06  0.00  0.00  8.93  8.19  9.81  0.30  0.30  0.30   3.18e-03   3.11e-03   3.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.151   82.5   0.93    214
MS_0302.7+1658               525   0.00   1.28 10.95  0.00  0.00  2.93  2.10  4.40  0.30  0.30  0.30   1.10e-03   7.99e-04   1.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.029   71.1   1.14     11
MS_0440.5+0204              4196   0.00   3.02  9.10  0.00  0.00 79.90 71.98 79.90  0.30  0.30  0.30   6.26e-03   6.01e-03   6.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.338  -20.2   2.28    102
MS_0451.6-0305               902   0.00   1.74  5.68  0.00  0.00 10.85  9.51 12.56  0.28  0.28  0.28   3.39e-03   3.30e-03   3.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.185   61.6   0.94    188
MS_0735.6+7421              4197   0.00   2.51  3.40  0.00  0.00  5.32  5.00  5.67  0.37  0.37  0.37   5.77e-03   5.62e-03   5.93e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.295   59.6   0.94    257
MS_0839.8+2938              2224   0.00   2.28  3.92  0.00  0.00  4.33  3.91  4.85  0.59  0.59  0.59   3.44e-03   3.27e-03   3.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.176   65.3   1.01    152
MS_0906.5+1110               924   0.00   3.83  3.60  0.00  0.00  5.56  5.05  6.20  0.30  0.30  0.30   5.30e-03   5.08e-03   5.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.230   73.7   1.31    213
MS_1006.0+1202               925   0.00   2.80  3.63  0.00  0.00 21.67 16.31 36.39  0.37  0.37  0.37   3.10e-03   3.01e-03   3.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.164  100.0   1.94    138
MS_1008.1-1224               926   0.00   2.31  6.71  0.00  0.00 19.65 14.77 27.60  0.72  0.72  0.72   2.31e-03   2.25e-03   2.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.126  100.0   1.49    137
MS_1054.5-0321               512   0.00   1.80  3.69  0.00  0.00  9.87  8.25 12.10  0.07  0.07  0.07   1.36e-03   1.31e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.069   41.7   0.99    180
MS_1455.0+2232              4192   0.00   1.99  3.35  0.00  0.00  5.02  4.83  5.21  0.35  0.35  0.35   7.03e-03   6.89e-03   7.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.281   89.5   1.19    305
MS_1621.5+2640               546   0.00   1.86  3.59  0.00  0.00  6.89  5.64  8.75  0.30  0.30  0.30   1.16e-03   1.07e-03   1.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.054   68.3   1.05     73
MS_2053.7-0449              1667   0.00   1.81  5.16  0.00  0.00  2.63  2.07  3.38  0.31  0.31  0.31   5.10e-04   4.22e-04   6.12e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.012   37.5   1.13     43
MS_2137.3-2353              4974   0.00   2.06  3.40  0.00  0.00  6.18  5.59  6.88  0.30  0.30  0.30   5.39e-03   5.18e-03   5.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.288   67.3   1.11    146
OPHIUCHUS                   3200   0.00   3.00 36.00  0.00  0.00  8.59  8.42  8.76  0.30  0.30  0.30   1.19e-01   1.18e-01   1.19e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  6.050   93.9   2.96    343
PKS_0745-191                 508   0.00   2.98 40.82  0.00  0.00 79.90 73.99 79.90  0.30  0.30  0.30   1.04e-01   1.01e-01   1.04e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  4.786   91.2   2.40    325
PKS_0745-191                6103   0.00   5.81 40.80  0.00  0.00  7.70  7.29  8.16  0.30  0.30  0.30   6.21e-02   6.11e-02   6.32e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.766   87.6   0.97    328
RBS_0797                    2202   0.00   1.92  2.22  0.00  0.00  7.41  6.64  8.36  0.30  0.30  0.30   8.24e-03   7.93e-03   8.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.394   92.1   0.87    128
RX_J0439+0520                527   0.00   2.38 10.02  0.00  0.00  4.60  4.01  5.38  0.30  0.30  0.30   4.54e-03   4.18e-03   4.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.181   84.1   1.04     66
RX_J0439.0+0715             1449   0.00   3.06  1.10  0.00  0.00 36.57 20.39 79.90  0.30  0.30  0.30   6.71e-03   6.28e-03   7.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.334  100.0   1.21     69
RX_J0647.7+7015             3584   0.00   1.72  5.18  0.00  0.00  9.43  7.78 11.72  0.30  0.30  0.30   2.45e-03   2.33e-03   2.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.113   69.7   1.01     76
RX_J0819.6+6336             2199   0.00   2.98  4.11  0.00  0.00  3.48  2.89  4.35  0.30  0.30  0.30   3.30e-03   2.92e-03   3.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.138  -17.5   1.10     76
RX_J0820.9+0752             1647   0.00   3.03  2.37  0.00  0.00 79.90 43.11 79.90  0.30  0.30  0.30   6.18e-03   5.48e-03   6.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.326   26.0   1.43     36
RX_J0910+5422               2227   0.00   0.86  2.07  0.00  0.00  4.77  2.93 11.99  0.30  0.30  0.30   8.86e-05   6.70e-05   1.21e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.003   33.8   0.52     20
RX_J1347.5-1145             3592   0.00   2.15  4.89  0.00  0.00 13.18 12.44 14.02  0.30  0.30  0.30   1.31e-02   1.30e-02   1.32e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.660   92.0   1.23    344
RX_J1347.5-1145              507   0.00   2.15  4.89  0.00  0.00 14.17 12.31 16.94  0.37  0.37  0.37   1.36e-02   1.34e-02   1.39e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.833   80.2   0.97    185
RX_J1423.8+2404             1657   0.00   1.44  2.65  0.00  0.00  5.86  5.10  6.82  0.30  0.30  0.30   2.70e-03   2.53e-03   2.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.115   85.1   0.97     67
RX_J1423.8+2404             4195   0.00   1.44  2.65  0.00  0.00  5.74  5.44  6.08  0.30  0.30  0.30   2.82e-03   2.75e-03   2.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.139   53.9   1.10    255
RX_J1504.1-0248             5793   0.00   3.22  6.27  0.00  0.00  7.58  7.32  7.86  0.30  0.30  0.30   2.91e-02   2.88e-02   2.94e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.384   94.8   1.22    348
RX_J1532.9+3021             1649   0.00   1.80  2.21  0.00  0.00  6.16  5.49  6.96  0.34  0.34  0.34   7.27e-03   6.94e-03   7.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.398   75.4   0.99    108
RX_J1532.9+3021             1665   0.00   1.80  2.21  0.00  0.00  6.01  5.35  6.78  0.30  0.30  0.30   7.09e-03   6.75e-03   7.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.324   92.1   1.32    100
RX_J1716.9+6708              548   0.00   1.57  3.71  0.00  0.00  6.00  4.76  7.81  0.30  0.30  0.30   5.79e-04   5.22e-04   6.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.022   56.5   0.79     62
RX_J1720.1+2638             4361   0.00   3.15  4.02  0.00  0.00  6.59  6.19  7.04  0.30  0.30  0.30   1.44e-02   1.41e-02   1.48e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.677   89.1   1.07    285
RX_J1720.2+3536             3280   0.00   1.69  3.35  0.00  0.00  6.69  5.92  7.63  0.30  0.30  0.30   3.48e-03   3.32e-03   3.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.162   84.1   0.90    103
RX_J2129.6+0005              552   0.00   3.35  4.30  0.00  0.00  5.93  5.26  6.74  0.30  0.30  0.30   7.98e-03   7.59e-03   8.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.363   82.2   1.03    121
SERSIC_159-03               1668   0.00   2.93  1.89  0.00  0.00  2.32  2.21  2.44  0.30  0.30  0.30   2.43e-02   2.31e-02   2.54e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.720   80.8   1.08    166
V_1121.0+2327               1660   0.00   1.44  1.30  0.00  0.00  3.23  2.71  3.99  0.30  0.30  0.30   4.64e-04   4.11e-04   5.32e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.014   49.0   1.64     53
ZWCL_1358+6245               516   0.00   2.14  1.94  0.00  0.00 10.94  9.15 13.78  0.30  0.30  0.30   2.85e-03   2.77e-03   2.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.170   58.9   0.96    173
ZWCL_1953                   1659   0.00   2.76  3.10  0.00  0.00  9.44  7.82 11.86  0.30  0.30  0.30   3.26e-03   3.13e-03   3.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.163   74.8   0.82    129
ZWCL_3146                    909   0.00   3.10  2.70  0.00  0.00 11.17 10.41 12.02  0.30  0.30  0.30   1.19e-02   1.17e-02   1.20e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.624  100.0   1.49    323
ZWCL_5247                    539   0.00   3.00  1.70  0.00  0.00  4.64  3.77  5.97  0.30  0.30  0.30   2.79e-03   2.49e-03   3.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.109   70.3   1.07     47
ZWCL_7160                    543   0.00   2.92  3.10  0.00  0.00  5.16  4.57  5.87  0.30  0.30  0.30   7.14e-03   6.74e-03   7.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.306   85.4   0.74    102
ZWICKY_2701                 3195   0.00   2.32  0.83  0.00  0.00  4.80  4.36  5.32  0.30  0.30  0.30   4.34e-03   4.14e-03   4.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.212   55.0   1.01    158
