# Model: wabs(mekal) for r2500 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MS_1137.5+6625               536   0.00   1.27  1.18  0.00  0.00 27.28 21.33 36.16  0.00  0.00  0.31   7.70e-04   7.30e-04   7.99e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7820  0.048  100.0   1.77    142
MS_1455.0+2232              4192   0.00   1.99  3.35  0.00  0.00  4.47  4.38  4.57  0.41  0.37  0.45   7.49e-03   7.39e-03   7.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.646   90.5   1.34    365
MS_1621.5+2640               546   0.00   1.86  3.59  0.00  0.00  6.96  6.04  8.17  0.45  0.24  0.68   1.16e-03   1.09e-03   1.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.101   71.3   0.88    113
MS_2053.7-0449              1667   0.00   1.81  5.16  0.00  0.00  3.49  2.82  4.40  0.08  0.00  0.43   5.09e-04   4.43e-04   5.82e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.024   45.0   0.77     59
MS_2137.3-2353               928   0.00   1.76  3.40  0.00  0.00  4.99  4.79  5.20  0.35  0.29  0.42   5.58e-03   5.46e-03   5.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.738   79.8   1.12    240
OPHIUCHUS                   3200   0.00   3.00 19.84  0.00  0.00 23.20  0.00  0.00  0.35  0.00  0.00   1.10e-01   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280 14.600   79.8  19.76    428
PKS_0745-191                 508   0.00   2.98 40.82  0.00  0.00 37.05 31.23 46.15  2.61  2.16  3.24   7.34e-02   7.05e-02   7.67e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  9.094   91.1   2.58    401
PKS_0745-191                6103   0.00   5.81 40.80  0.00  0.00  7.05  6.82  7.29  0.36  0.31  0.41   6.47e-02   6.39e-02   6.55e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.491   90.7   1.06    404
RBS_0797                    2202   0.00   1.92  2.22  0.00  0.00  6.50  6.06  7.02  0.35  0.25  0.45   8.62e-03   8.37e-03   8.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.779   92.5   0.95    181
RX_J0439.0+0520              527   0.00   3.11  9.70  0.00  0.00  3.90  3.64  4.21  0.51  0.35  0.69   4.83e-03   4.55e-03   5.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.465   76.1   0.95    137
RX_J0439.0+0715             1449   0.00   3.06  1.10  0.00  0.00 16.90 13.20 22.66  1.21  0.64  1.87   5.74e-03   5.28e-03   6.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.712  100.0   1.23    129
RX_J0647.7+7015             3584   0.00   1.72  5.18  0.00  0.00 11.29  9.43 13.90  0.31  0.07  0.55   2.39e-03   2.27e-03   2.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.159   72.9   1.00    100
RX_J0819.6+6336             2199   0.00   2.98  4.11  0.00  0.00  3.64  3.34  3.99  0.25  0.13  0.39   3.44e-03   3.25e-03   3.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.529   -8.6   1.13    150
RX_J0820.9+0752             1647   0.00   3.03  2.37  0.00  0.00 29.54 14.08 79.90  3.62  1.20 28.79   3.90e-03   1.73e-03   5.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.822   23.0   1.25     74
RX_J1347.5-1145             3592   0.00   2.15  4.89  0.00  0.00 12.00 11.47 12.56  0.36  0.30  0.41   1.32e-02   1.31e-02   1.34e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.034   92.8   1.24    390
RX_J1347.5-1145              507   0.00   2.15  4.89  0.00  0.00 13.09 11.90 14.51  0.54  0.39  0.69   1.34e-02   1.31e-02   1.38e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.569   81.9   1.01    231
RX_J1423.8+2404             1657   0.00   1.44  2.65  0.00  0.00  6.07  5.45  6.83  0.37  0.21  0.54   2.62e-03   2.49e-03   2.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.182   85.5   1.09     99
RX_J1423.8+2404             4195   0.00   1.44  2.65  0.00  0.00  5.46  5.26  5.67  0.44  0.38  0.50   2.78e-03   2.73e-03   2.83e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.257   54.6   1.05    295
RX_J1532.9+3021             1649   0.00   1.80  2.21  0.00  0.00  5.33  4.99  5.70  0.40  0.28  0.50   7.67e-03   7.43e-03   7.93e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.950   76.3   0.95    161
RX_J1532.9+3021             1665   0.00   1.80  2.21  0.00  0.00  4.95  4.63  5.32  0.51  0.39  0.64   7.38e-03   7.09e-03   7.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.654   92.8   1.21    153
RX_J1716.9+6708              548   0.00   1.57  3.71  0.00  0.00  6.86  5.55  8.73  0.60  0.27  0.97   5.52e-04   5.11e-04   6.11e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.034   62.8   0.79     76
RX_J1720.1+2638             4361   0.00   3.15  4.02  0.00  0.00  5.74  5.56  5.93  0.36  0.31  0.41   1.54e-02   1.51e-02   1.56e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.655   91.0   1.15    354
RX_J1720.2+3536             3280   0.00   1.69  3.35  0.00  0.00  5.94  5.49  6.45  0.49  0.36  0.63   3.57e-03   3.42e-03   3.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.302   85.9   1.19    153
RX_J2129.6+0005              552   0.00   3.35  4.30  0.00  0.00  5.26  4.92  5.64  0.43  0.31  0.56   8.17e-03   7.87e-03   8.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.828   82.8   1.14    183
SERSIC_159-03               1668   0.00   2.93  1.89  0.00  0.00  2.38  2.32  2.43  0.31  0.28  0.34   2.38e-02   2.33e-02   2.43e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  3.828   82.0   1.18    247
V_1121.0+2327               1660   0.00   1.44  1.30  0.00  0.00  3.48  3.04  4.06  0.33  0.09  0.62   4.63e-04   4.19e-04   5.19e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.027   53.0   1.40     75
ZWCL_1358+6245               516   0.00   2.14  1.94  0.00  0.00  8.37  7.71  9.20  0.46  0.32  0.60   2.87e-03   2.79e-03   2.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.386   56.9   1.00    228
ZWCL_1953                   1659   0.00   2.76  3.10  0.00  0.00  7.72  6.90  8.78  0.21  0.07  0.34   3.62e-03   3.50e-03   3.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.309   76.6   0.88    180
ZWCL_3146                    909   0.00   3.10  2.70  0.00  0.00  7.86  7.60  8.14  0.43  0.38  0.48   1.25e-02   1.23e-02   1.26e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  1.295  100.0   1.79    381
ZWCL_5247                    539   0.00   3.00  1.70  0.00  0.00  5.00  4.38  5.79  0.24  0.04  0.46   2.82e-03   2.63e-03   3.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.284   73.5   0.98     92
ZWCL_7160                    543   0.00   2.92  3.10  0.00  0.00  4.40  4.14  4.69  0.44  0.33  0.57   7.55e-03   7.25e-03   7.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.748   86.5   0.78    162
ZWICKY_2701                 3195   0.00   2.32  0.83  0.00  0.00  4.52  4.31  4.73  0.46  0.37  0.56   4.38e-03   4.25e-03   4.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.651   56.5   0.89    223
