0.0555119 0.0573105 0.0591817 0.0611287 0.0631548 0.0652636 0.0674586 0.0697438 0.0721229 0.0746 0.0771794 0.0798654 0.0826624 0.085575 0.0886078 0.0917656 0.0950534 0.0984759 0.102038 0.105745 0.109602 0.113613 0.117783 0.122117 0.126619 0.131294 0.136144 0.141174 0.146386 0.151781 0.157362 0.163129 0.16908 0.175213 0.181527 0.188015 0.194671 0.201486 0.20845 0.21555 0.222771 0.230093 0.237498 0.24496 0.252454 0.25995 0.267415 0.274813 0.282107 0.289256 0.296217 0.302945 0.309395 0.315519 0.321272 0.326607 0.331479 0.335847 0.339671 0.342916 0.345551 0.34755 0.348894 0.34957 0.34957 0.348894 0.34755 0.345551 0.342916 0.339671 0.335847 0.331479 0.326607 0.321272 0.315519 0.309395 0.302945 0.296217 0.289256 0.282107 0.274813 0.267415 0.25995 0.252454 0.24496 0.237498 0.230093 0.222771 0.21555 0.20845 0.201486 0.194671 0.188015 0.181527 0.175213 0.16908 0.163129 0.157362 0.151781 0.146386 0.141174 0.136144 0.131294 0.126619 0.122117 0.117783 0.113613 0.109602 0.105745 0.102038 0.0984759 0.0950534 0.0917656 0.0886078 0.085575 0.0826624 0.0798654 0.0771794 0.0746 0.0721229 0.0697438 0.0674586 0.0652636 0.0631548 0.0611287 0.0591817 0.0573105 0.0555119 
0.0547437 0.0564988 0.0583237 0.0602214 0.062195 0.0642478 0.0663832 0.0686047 0.070916 0.0733208 0.075823 0.0784266 0.0811356 0.0839543 0.0868869 0.0899377 0.0931112 0.0964117 0.0998437 0.103412 0.10712 0.110973 0.114974 0.119128 0.123438 0.127908 0.132541 0.137339 0.142304 0.147438 0.152741 0.158213 0.163852 0.169657 0.175622 0.181744 0.188015 0.194426 0.200967 0.207625 0.214386 0.221232 0.228143 0.235098 0.24207 0.249033 0.255957 0.262809 0.269554 0.276156 0.282574 0.28877 0.294701 0.300326 0.305604 0.310493 0.314954 0.318949 0.322444 0.325408 0.327813 0.329637 0.330863 0.331479 0.331479 0.330863 0.329637 0.327813 0.325408 0.322444 0.318949 0.314954 0.310493 0.305604 0.300326 0.294701 0.28877 0.282574 0.276156 0.269554 0.262809 0.255957 0.249033 0.24207 0.235098 0.228143 0.221232 0.214386 0.207625 0.200967 0.194426 0.188015 0.181744 0.175622 0.169657 0.163852 0.158213 0.152741 0.147438 0.142304 0.137339 0.132541 0.127908 0.123438 0.119128 0.114974 0.110973 0.10712 0.103412 0.0998437 0.0964117 0.0931112 0.0899377 0.0868869 0.0839543 0.0811356 0.0784266 0.075823 0.0733208 0.070916 0.0686047 0.0663832 0.0642478 0.062195 0.0602214 0.0583237 0.0564988 0.0547437 
0.0539673 0.0556789 0.0574576 0.0593061 0.0612273 0.0632243 0.0653004 0.0674586 0.0697025 0.0720355 0.0744611 0.0769831 0.0796051 0.0823311 0.0851647 0.0881101 0.0911711 0.0943517 0.0976559 0.101088 0.10465 0.108348 0.112185 0.116163 0.120287 0.124558 0.12898 0.133553 0.138281 0.143162 0.148198 0.153387 0.158727 0.164216 0.16985 0.175622 0.181527 0.187554 0.193695 0.199936 0.206263 0.21266 0.219109 0.225587 0.232073 0.23854 0.24496 0.251305 0.257542 0.263636 0.269554 0.275259 0.280714 0.285881 0.290724 0.295205 0.29929 0.302945 0.30614 0.308848 0.311044 0.312709 0.313828 0.31439 0.31439 0.313828 0.312709 0.311044 0.308848 0.30614 0.302945 0.29929 0.295205 0.290724 0.285881 0.280714 0.275259 0.269554 0.263636 0.257542 0.251305 0.24496 0.23854 0.232073 0.225587 0.219109 0.21266 0.206263 0.199936 0.193695 0.187554 0.181527 0.175622 0.16985 0.164216 0.158727 0.153387 0.148198 0.143162 0.138281 0.133553 0.12898 0.124558 0.120287 0.116163 0.112185 0.108348 0.10465 0.101088 0.0976559 0.0943517 0.0911711 0.0881101 0.0851647 0.0823311 0.0796051 0.0769831 0.0744611 0.0720355 0.0697025 0.0674586 0.0653004 0.0632243 0.0612273 0.0593061 0.0574576 0.0556789 0.0539673 
0.053184 0.0548523 0.0565848 0.0583843 0.0602534 0.062195 0.064212 0.0663075 0.0684846 0.0707465 0.0730964 0.0755377 0.0780739 0.0807083 0.0834446 0.0862863 0.0892368 0.0922998 0.0954787 0.098777 0.102198 0.105745 0.109421 0.113229 0.117171 0.12125 0.125467 0.129824 0.134322 0.13896 0.143739 0.148657 0.153711 0.158899 0.164216 0.169657 0.175213 0.180878 0.18664 0.192487 0.198407 0.204382 0.210397 0.21643 0.222461 0.228466 0.234419 0.240294 0.24606 0.251687 0.257144 0.262398 0.267415 0.272162 0.276606 0.280714 0.284456 0.287801 0.290724 0.293198 0.295205 0.296725 0.297746 0.298259 0.298259 0.297746 0.296725 0.295205 0.293198 0.290724 0.287801 0.284456 0.280714 0.276606 0.272162 0.267415 0.262398 0.257144 0.251687 0.24606 0.240294 0.234419 0.228466 0.222461 0.21643 0.210397 0.204382 0.198407 0.192487 0.18664 0.180878 0.175213 0.169657 0.164216 0.158899 0.153711 0.148657 0.143739 0.13896 0.134322 0.129824 0.125467 0.12125 0.117171 0.113229 0.109421 0.105745 0.102198 0.098777 0.0954787 0.0922998 0.0892368 0.0862863 0.0834446 0.0807083 0.0780739 0.0755377 0.0730964 0.0707465 0.0684846 0.0663075 0.064212 0.062195 0.0602534 0.0583843 0.0565848 0.0548523 0.053184 
0.052395 0.0540202 0.0557069 0.0574576 0.0592749 0.0611615 0.0631201 0.0651534 0.0672644 0.0694559 0.0717311 0.0740929 0.0765445 0.079089 0.0817295 0.0844694 0.0873116 0.0902595 0.093316 0.0964841 0.0997669 0.103167 0.106687 0.110329 0.114096 0.117988 0.122008 0.126156 0.130433 0.134838 0.139371 0.144029 0.14881 0.153711 0.158727 0.163852 0.16908 0.1744 0.179805 0.185282 0.190818 0.196399 0.202007 0.207625 0.213233 0.218808 0.224328 0.229766 0.235098 0.240294 0.245326 0.250165 0.25478 0.259143 0.263222 0.26699 0.270419 0.273482 0.276156 0.278419 0.280252 0.281641 0.282574 0.283043 0.283043 0.282574 0.281641 0.280252 0.278419 0.276156 0.273482 0.270419 0.26699 0.263222 0.259143 0.25478 0.250165 0.245326 0.240294 0.235098 0.229766 0.224328 0.218808 0.213233 0.207625 0.202007 0.196399 0.190818 0.185282 0.179805 0.1744 0.16908 0.163852 0.158727 0.153711 0.14881 0.144029 0.139371 0.134838 0.130433 0.126156 0.122008 0.117988 0.114096 0.110329 0.106687 0.103167 0.0997669 0.0964841 0.093316 0.0902595 0.0873116 0.0844694 0.0817295 0.079089 0.0765445 0.0740929 0.0717311 0.0694559 0.0672644 0.0651534 0.0631201 0.0611615 0.0592749 0.0574576 0.0557069 0.0540202 0.052395 
0.0516018 0.053184 0.0548251 0.0565275 0.0582935 0.0601256 0.0620263 0.0639981 0.0660438 0.068166 0.0703675 0.0726511 0.0750195 0.0774756 0.0800223 0.0826624 0.0853987 0.0882341 0.0911711 0.0942125 0.0973606 0.100618 0.103987 0.107468 0.111065 0.114778 0.118607 0.122555 0.126619 0.130801 0.135098 0.139508 0.144029 0.148657 0.153387 0.158213 0.163129 0.168125 0.173193 0.178322 0.183498 0.188709 0.193938 0.199169 0.204382 0.209559 0.214676 0.219712 0.224641 0.22944 0.234082 0.23854 0.242787 0.246797 0.250544 0.254001 0.257144 0.25995 0.262398 0.264468 0.266145 0.267415 0.268267 0.268695 0.268695 0.268267 0.267415 0.266145 0.264468 0.262398 0.25995 0.257144 0.254001 0.250544 0.246797 0.242787 0.23854 0.234082 0.22944 0.224641 0.219712 0.214676 0.209559 0.204382 0.199169 0.193938 0.188709 0.183498 0.178322 0.173193 0.168125 0.163129 0.158213 0.153387 0.148657 0.144029 0.139508 0.135098 0.130801 0.126619 0.122555 0.118607 0.114778 0.111065 0.107468 0.103987 0.100618 0.0973606 0.0942125 0.0911711 0.0882341 0.0853987 0.0826624 0.0800223 0.0774756 0.0750195 0.0726511 0.0703675 0.068166 0.0660438 0.0639981 0.0620263 0.0601256 0.0582935 0.0565275 0.0548251 0.053184 0.0516018 
0.0508052 0.0523448 0.0539408 0.0555953 0.0573105 0.0590887 0.0609323 0.0628435 0.0648248 0.0668788 0.0690078 0.0712144 0.0735012 0.0758707 0.0783255 0.0808681 0.083501 0.0862266 0.0890473 0.0919653 0.0949828 0.0981017 0.101324 0.10465 0.108083 0.111623 0.115269 0.119023 0.122885 0.126852 0.130924 0.135098 0.139371 0.143739 0.148198 0.152741 0.157362 0.162053 0.166804 0.171606 0.176445 0.18131 0.186185 0.191055 0.195902 0.200708 0.205454 0.210117 0.214676 0.219109 0.223391 0.2275 0.23141 0.235098 0.23854 0.241713 0.244596 0.247168 0.24941 0.251305 0.252839 0.254001 0.25478 0.255172 0.255172 0.25478 0.254001 0.252839 0.251305 0.24941 0.247168 0.244596 0.241713 0.23854 0.235098 0.23141 0.2275 0.223391 0.219109 0.214676 0.210117 0.205454 0.200708 0.195902 0.191055 0.186185 0.18131 0.176445 0.171606 0.166804 0.162053 0.157362 0.152741 0.148198 0.143739 0.139371 0.135098 0.130924 0.126852 0.122885 0.119023 0.115269 0.111623 0.108083 0.10465 0.101324 0.0981017 0.0949828 0.0919653 0.0890473 0.0862266 0.083501 0.0808681 0.0783255 0.0758707 0.0735012 0.0712144 0.0690078 0.0668788 0.0648248 0.0628435 0.0609323 0.0590887 0.0573105 0.0555953 0.0539408 0.0523448 0.0508052 
0.0500067 0.0515041 0.0530553 0.0546625 0.0563275 0.0580525 0.0598397 0.0616912 0.0636092 0.065596 0.0676538 0.069785 0.0719919 0.0742766 0.0766416 0.079089 0.081621 0.0842398 0.0869473 0.0897456 0.0926364 0.0956212 0.0987016 0.101879 0.105153 0.108526 0.111997 0.115566 0.119232 0.122995 0.126852 0.130801 0.134838 0.13896 0.143162 0.147438 0.151781 0.156184 0.160638 0.165133 0.169657 0.174198 0.178743 0.183277 0.187784 0.192247 0.196648 0.200967 0.205185 0.209281 0.213233 0.217021 0.220622 0.224015 0.227179 0.230093 0.232739 0.235098 0.237152 0.238889 0.240294 0.241357 0.24207 0.242428 0.242428 0.24207 0.241357 0.240294 0.238889 0.237152 0.235098 0.232739 0.230093 0.227179 0.224015 0.220622 0.217021 0.213233 0.209281 0.205185 0.200967 0.196648 0.192247 0.187784 0.183277 0.178743 0.174198 0.169657 0.165133 0.160638 0.156184 0.151781 0.147438 0.143162 0.13896 0.134838 0.130801 0.126852 0.122995 0.119232 0.115566 0.111997 0.108526 0.105153 0.101879 0.0987016 0.0956212 0.0926364 0.0897456 0.0869473 0.0842398 0.081621 0.079089 0.0766416 0.0742766 0.0719919 0.069785 0.0676538 0.065596 0.0636092 0.0616912 0.0598397 0.0580525 0.0563275 0.0546625 0.0530553 0.0515041 0.0500067 
0.0492071 0.0506627 0.0521698 0.0537302 0.0553457 0.0570183 0.05875 0.0605427 0.0623985 0.0643194 0.0663075 0.0683648 0.0704934 0.0726954 0.0749727 0.0773273 0.0797611 0.0822761 0.0848738 0.087556 0.0903241 0.0931794 0.096123 0.0991557 0.102278 0.105491 0.108793 0.112185 0.115665 0.119232 0.122885 0.126619 0.130433 0.134322 0.138281 0.142304 0.146386 0.150518 0.154692 0.158899 0.163129 0.167368 0.171606 0.175828 0.180019 0.184164 0.188246 0.192247 0.19615 0.199936 0.203585 0.207079 0.210397 0.21352 0.21643 0.219109 0.221538 0.223703 0.225587 0.227179 0.228466 0.22944 0.230093 0.230421 0.230421 0.230093 0.22944 0.228466 0.227179 0.225587 0.223703 0.221538 0.219109 0.21643 0.21352 0.210397 0.207079 0.203585 0.199936 0.19615 0.192247 0.188246 0.184164 0.180019 0.175828 0.171606 0.167368 0.163129 0.158899 0.154692 0.150518 0.146386 0.142304 0.138281 0.134322 0.130433 0.126619 0.122885 0.119232 0.115665 0.112185 0.108793 0.105491 0.102278 0.0991557 0.096123 0.0931794 0.0903241 0.087556 0.0848738 0.0822761 0.0797611 0.0773273 0.0749727 0.0726954 0.0704934 0.0683648 0.0663075 0.0643194 0.0623985 0.0605427 0.05875 0.0570183 0.0553457 0.0537302 0.0521698 0.0506627 0.0492071 
0.0484075 0.0498219 0.0512854 0.0527997 0.0543664 0.0559875 0.0576646 0.0593996 0.0611944 0.0630507 0.0649705 0.0669556 0.0690078 0.0711289 0.0733208 0.0755851 0.0779236 0.0803377 0.0828289 0.0853987 0.0880482 0.0907785 0.0935902 0.0964841 0.0994605 0.102519 0.10566 0.108882 0.112185 0.115566 0.119023 0.122555 0.126156 0.129824 0.133553 0.137339 0.141174 0.145052 0.148964 0.152902 0.156856 0.160814 0.164765 0.168697 0.172595 0.176445 0.180233 0.183941 0.187554 0.191055 0.194426 0.19765 0.200708 0.203585 0.206263 0.208726 0.210959 0.212946 0.214676 0.216136 0.217317 0.21821 0.218808 0.219109 0.219109 0.218808 0.21821 0.217317 0.216136 0.214676 0.212946 0.210959 0.208726 0.206263 0.203585 0.200708 0.19765 0.194426 0.191055 0.187554 0.183941 0.180233 0.176445 0.172595 0.168697 0.164765 0.160814 0.156856 0.152902 0.148964 0.145052 0.141174 0.137339 0.133553 0.129824 0.126156 0.122555 0.119023 0.115566 0.112185 0.108882 0.10566 0.102519 0.0994605 0.0964841 0.0935902 0.0907785 0.0880482 0.0853987 0.0828289 0.0803377 0.0779236 0.0755851 0.0733208 0.0711289 0.0690078 0.0669556 0.0649705 0.0630507 0.0611944 0.0593996 0.0576646 0.0559875 0.0543664 0.0527997 0.0512854 0.0498219 0.0484075 
0.0476089 0.0489827 0.0504032 0.0518721 0.0533909 0.0549613 0.0565848 0.0582633 0.0599982 0.0617914 0.0636444 0.0655589 0.0675366 0.069579 0.0716878 0.0738644 0.0761102 0.0784266 0.0808148 0.0832759 0.0858109 0.0884206 0.0911055 0.0938659 0.096702 0.0996135 0.1026 0.10566 0.108793 0.111997 0.115269 0.118607 0.122008 0.125467 0.12898 0.132541 0.136144 0.139783 0.14345 0.147136 0.150832 0.154528 0.158213 0.161875 0.165502 0.16908 0.172595 0.176033 0.179379 0.182618 0.185733 0.188709 0.19153 0.194182 0.196648 0.198914 0.200967 0.202794 0.204382 0.205723 0.206806 0.207625 0.208175 0.20845 0.20845 0.208175 0.207625 0.206806 0.205723 0.204382 0.202794 0.200967 0.198914 0.196648 0.194182 0.19153 0.188709 0.185733 0.182618 0.179379 0.176033 0.172595 0.16908 0.165502 0.161875 0.158213 0.154528 0.150832 0.147136 0.14345 0.139783 0.136144 0.132541 0.12898 0.125467 0.122008 0.118607 0.115269 0.111997 0.108793 0.10566 0.1026 0.0996135 0.096702 0.0938659 0.0911055 0.0884206 0.0858109 0.0832759 0.0808148 0.0784266 0.0761102 0.0738644 0.0716878 0.069579 0.0675366 0.0655589 0.0636444 0.0617914 0.0599982 0.0582633 0.0565848 0.0549613 0.0533909 0.0518721 0.0504032 0.0489827 0.0476089 
0.0468123 0.048146 0.0495242 0.0509485 0.0524202 0.0539408 0.0555119 0.0571349 0.0588113 0.0605427 0.0623306 0.0641763 0.0660814 0.0680472 0.0700752 0.0721666 0.0743227 0.0765445 0.078833 0.0811893 0.0836139 0.0861075 0.0886703 0.0913027 0.0940043 0.0967748 0.0996135 0.102519 0.105491 0.108526 0.111623 0.114778 0.117988 0.12125 0.124558 0.127908 0.131294 0.134709 0.138145 0.141596 0.145052 0.148504 0.151941 0.155352 0.158727 0.162053 0.165317 0.168506 0.171606 0.174603 0.177484 0.180233 0.182837 0.185282 0.187554 0.189641 0.19153 0.19321 0.194671 0.195902 0.196897 0.19765 0.198154 0.198407 0.198407 0.198154 0.19765 0.196897 0.195902 0.194671 0.19321 0.19153 0.189641 0.187554 0.185282 0.182837 0.180233 0.177484 0.174603 0.171606 0.168506 0.165317 0.162053 0.158727 0.155352 0.151941 0.148504 0.145052 0.141596 0.138145 0.134709 0.131294 0.127908 0.124558 0.12125 0.117988 0.114778 0.111623 0.108526 0.105491 0.102519 0.0996135 0.0967748 0.0940043 0.0913027 0.0886703 0.0861075 0.0836139 0.0811893 0.078833 0.0765445 0.0743227 0.0721666 0.0700752 0.0680472 0.0660814 0.0641763 0.0623306 0.0605427 0.0588113 0.0571349 0.0555119 0.0539408 0.0524202 0.0509485 0.0495242 0.048146 0.0468123 
0.0460184 0.0473127 0.0486494 0.0500298 0.0514553 0.0529272 0.0544469 0.0560157 0.057635 0.0593061 0.0610303 0.0628091 0.0646436 0.066535 0.0684846 0.0704934 0.0725626 0.0746929 0.0768853 0.0791403 0.0814586 0.0838406 0.0862863 0.0887957 0.0913685 0.0940043 0.096702 0.0994605 0.102278 0.105153 0.108083 0.111065 0.114096 0.117171 0.120287 0.123438 0.126619 0.129824 0.133045 0.136276 0.139508 0.142732 0.145939 0.149118 0.15226 0.155352 0.158384 0.161343 0.164216 0.166992 0.169657 0.172198 0.174603 0.176859 0.178955 0.180878 0.182618 0.184164 0.185507 0.18664 0.187554 0.188246 0.188709 0.188941 0.188941 0.188709 0.188246 0.187554 0.18664 0.185507 0.184164 0.182618 0.180878 0.178955 0.176859 0.174603 0.172198 0.169657 0.166992 0.164216 0.161343 0.158384 0.155352 0.15226 0.149118 0.145939 0.142732 0.139508 0.136276 0.133045 0.129824 0.126619 0.123438 0.120287 0.117171 0.114096 0.111065 0.108083 0.105153 0.102278 0.0994605 0.096702 0.0940043 0.0913685 0.0887957 0.0862863 0.0838406 0.0814586 0.0791403 0.0768853 0.0746929 0.0725626 0.0704934 0.0684846 0.066535 0.0646436 0.0628091 0.0610303 0.0593061 0.057635 0.0560157 0.0544469 0.0529272 0.0514553 0.0500298 0.0486494 0.0473127 0.0460184 
0.0452282 0.0464837 0.0477797 0.0491171 0.0504973 0.0519215 0.0533909 0.0549067 0.0564702 0.0580826 0.0597449 0.0614585 0.0632243 0.0650436 0.0669172 0.0688461 0.0708311 0.0728731 0.0749727 0.0771303 0.0793463 0.081621 0.0839543 0.086346 0.0887957 0.0913027 0.0938659 0.0964841 0.0991557 0.101879 0.10465 0.107468 0.110329 0.113229 0.116163 0.119128 0.122117 0.125125 0.128145 0.13117 0.134193 0.137205 0.140198 0.143162 0.146088 0.148964 0.151781 0.154528 0.157193 0.159765 0.162231 0.164582 0.166804 0.168888 0.170822 0.172595 0.174198 0.175622 0.176859 0.177902 0.178743 0.179379 0.179805 0.180019 0.180019 0.179805 0.179379 0.178743 0.177902 0.176859 0.175622 0.174198 0.172595 0.170822 0.168888 0.166804 0.164582 0.162231 0.159765 0.157193 0.154528 0.151781 0.148964 0.146088 0.143162 0.140198 0.137205 0.134193 0.13117 0.128145 0.125125 0.122117 0.119128 0.116163 0.113229 0.110329 0.107468 0.10465 0.101879 0.0991557 0.0964841 0.0938659 0.0913027 0.0887957 0.086346 0.0839543 0.081621 0.0793463 0.0771303 0.0749727 0.0728731 0.0708311 0.0688461 0.0669172 0.0650436 0.0632243 0.0614585 0.0597449 0.0580826 0.0564702 0.0549067 0.0533909 0.0519215 0.0504973 0.0491171 0.0477797 0.0464837 0.0452282 
0.0444423 0.0456599 0.0469158 0.0482111 0.049547 0.0509246 0.0523448 0.053809 0.0553181 0.0568732 0.0584754 0.0601256 0.0618248 0.063574 0.0653741 0.0672256 0.0691295 0.0710863 0.0730964 0.0751602 0.0772779 0.0794497 0.0816752 0.0839543 0.0862863 0.0886703 0.0911055 0.0935902 0.096123 0.0987016 0.101324 0.103987 0.106687 0.109421 0.112185 0.114974 0.117783 0.120606 0.123438 0.126272 0.1291 0.131915 0.134709 0.137473 0.140198 0.142875 0.145494 0.148045 0.150518 0.152902 0.155187 0.157362 0.159418 0.161343 0.163129 0.164765 0.166244 0.167557 0.168697 0.169657 0.170432 0.171017 0.171409 0.171606 0.171606 0.171409 0.171017 0.170432 0.169657 0.168697 0.167557 0.166244 0.164765 0.163129 0.161343 0.159418 0.157362 0.155187 0.152902 0.150518 0.148045 0.145494 0.142875 0.140198 0.137473 0.134709 0.131915 0.1291 0.126272 0.123438 0.120606 0.117783 0.114974 0.112185 0.109421 0.106687 0.103987 0.101324 0.0987016 0.096123 0.0935902 0.0911055 0.0886703 0.0862863 0.0839543 0.0816752 0.0794497 0.0772779 0.0751602 0.0730964 0.0710863 0.0691295 0.0672256 0.0653741 0.063574 0.0618248 0.0601256 0.0584754 0.0568732 0.0553181 0.053809 0.0523448 0.0509246 0.049547 0.0482111 0.0469158 0.0456599 0.0444423 
0.0436615 0.0448418 0.0460586 0.0473127 0.0486053 0.0499372 0.0513096 0.0527234 0.0541795 0.0556789 0.0572226 0.0588113 0.060446 0.0621274 0.0638562 0.0656331 0.0674586 0.0693332 0.0712572 0.0732309 0.0752543 0.0773273 0.0794497 0.081621 0.0838406 0.0861075 0.0884206 0.0907785 0.0931794 0.0956212 0.0981017 0.100618 0.103167 0.105745 0.108348 0.110973 0.113613 0.116263 0.118919 0.121574 0.12422 0.126852 0.129461 0.13204 0.134579 0.137072 0.139508 0.141879 0.144174 0.146386 0.148503 0.150518 0.15242 0.154201 0.155851 0.157362 0.158727 0.159939 0.16099 0.161875 0.162589 0.163129 0.16349 0.163671 0.163671 0.16349 0.163129 0.162589 0.161875 0.16099 0.159939 0.158727 0.157362 0.155851 0.154201 0.15242 0.150518 0.148503 0.146386 0.144174 0.141879 0.139508 0.137072 0.134579 0.13204 0.129461 0.126852 0.12422 0.121574 0.118919 0.116263 0.113613 0.110973 0.108348 0.105745 0.103167 0.100618 0.0981017 0.0956212 0.0931794 0.0907785 0.0884206 0.0861075 0.0838406 0.081621 0.0794497 0.0773273 0.0752543 0.0732309 0.0712572 0.0693332 0.0674586 0.0656331 0.0638562 0.0621274 0.060446 0.0588113 0.0572226 0.0556789 0.0541795 0.0527234 0.0513096 0.0499372 0.0486053 0.0473127 0.0460586 0.0448418 0.0436615 
0.0428864 0.0440303 0.0452087 0.0464226 0.0476728 0.0489603 0.050286 0.0516507 0.0530553 0.0545006 0.0559875 0.0575166 0.0590887 0.0607045 0.0623645 0.0640693 0.0658193 0.0676147 0.0694559 0.071343 0.0732758 0.0752543 0.0772779 0.0793463 0.0814586 0.0836139 0.0858109 0.0880482 0.0903241 0.0926364 0.0949828 0.0973606 0.0997669 0.102198 0.10465 0.10712 0.109602 0.112091 0.114582 0.11707 0.119547 0.122008 0.124445 0.126852 0.12922 0.131542 0.133809 0.136013 0.138145 0.140198 0.142162 0.144029 0.14579 0.147438 0.148964 0.150361 0.151622 0.152741 0.153711 0.154528 0.155187 0.155684 0.156017 0.156184 0.156184 0.156017 0.155684 0.155187 0.154528 0.153711 0.152741 0.151622 0.150361 0.148964 0.147438 0.14579 0.144029 0.142162 0.140198 0.138145 0.136013 0.133809 0.131542 0.12922 0.126852 0.124445 0.122008 0.119547 0.11707 0.114582 0.112091 0.109602 0.10712 0.10465 0.102198 0.0997669 0.0973606 0.0949828 0.0926364 0.0903241 0.0880482 0.0858109 0.0836139 0.0814586 0.0793463 0.0772779 0.0752543 0.0732758 0.071343 0.0694559 0.0676147 0.0658193 0.0640693 0.0623645 0.0607045 0.0590887 0.0575166 0.0559875 0.0545006 0.0530553 0.0516507 0.050286 0.0489603 0.0476728 0.0464226 0.0452087 0.0440303 0.0428864 
0.0421177 0.0432259 0.0443669 0.0455414 0.0467504 0.0479946 0.0492747 0.0505917 0.0519462 0.053339 0.0547708 0.0562422 0.0577537 0.0593061 0.0608997 0.0625349 0.064212 0.0659314 0.067693 0.0694969 0.071343 0.0732309 0.0751602 0.0771303 0.0791403 0.0811893 0.0832759 0.0853987 0.087556 0.0897456 0.0919653 0.0942125 0.0964841 0.098777 0.101088 0.103412 0.105745 0.108083 0.110421 0.112752 0.115072 0.117374 0.119652 0.121899 0.124108 0.126272 0.128383 0.130433 0.132415 0.134322 0.136144 0.137876 0.139508 0.141034 0.142447 0.143739 0.144905 0.145939 0.146835 0.147589 0.148198 0.148657 0.148964 0.149118 0.149118 0.148964 0.148657 0.148198 0.147589 0.146835 0.145939 0.144905 0.143739 0.142447 0.141034 0.139508 0.137876 0.136144 0.134322 0.132415 0.130433 0.128383 0.126272 0.124108 0.121899 0.119652 0.117374 0.115072 0.112752 0.110421 0.108083 0.105745 0.103412 0.101088 0.098777 0.0964841 0.0942125 0.0919653 0.0897456 0.087556 0.0853987 0.0832759 0.0811893 0.0791403 0.0771303 0.0751602 0.0732309 0.071343 0.0694969 0.067693 0.0659314 0.064212 0.0625349 0.0608997 0.0593061 0.0577537 0.0562422 0.0547708 0.053339 0.0519462 0.0505917 0.0492747 0.0479946 0.0467504 0.0455414 0.0443669 0.0432259 0.0421177 
0.041356 0.0424293 0.0435337 0.0446698 0.0458385 0.0470405 0.0482764 0.049547 0.0508529 0.0521947 0.0535731 0.0549886 0.0564416 0.0579327 0.0594622 0.0610303 0.0626375 0.0642836 0.0659688 0.067693 0.0694559 0.0712572 0.0730964 0.0749727 0.0768853 0.078833 0.0808148 0.0828289 0.0848738 0.0869473 0.0890473 0.0911711 0.093316 0.0954787 0.0976559 0.0998437 0.102038 0.104235 0.106429 0.108615 0.110788 0.112942 0.115072 0.117171 0.119232 0.12125 0.123216 0.125125 0.126969 0.12874 0.130433 0.13204 0.133553 0.134968 0.136276 0.137473 0.138552 0.139508 0.140337 0.141034 0.141596 0.14202 0.142304 0.142447 0.142447 0.142304 0.14202 0.141596 0.141034 0.140337 0.139508 0.138552 0.137473 0.136276 0.134968 0.133553 0.13204 0.130433 0.12874 0.126969 0.125125 0.123216 0.12125 0.119232 0.117171 0.115072 0.112942 0.110788 0.108615 0.106429 0.104235 0.102038 0.0998437 0.0976559 0.0954787 0.093316 0.0911711 0.0890473 0.0869473 0.0848738 0.0828289 0.0808148 0.078833 0.0768853 0.0749727 0.0730964 0.0712572 0.0694559 0.067693 0.0659688 0.0642836 0.0626375 0.0610303 0.0594622 0.0579327 0.0564416 0.0549886 0.0535731 0.0521947 0.0508529 0.049547 0.0482764 0.0470405 0.0458385 0.0446698 0.0435337 0.0424293 0.041356 
0.0406016 0.0416409 0.0427096 0.0438084 0.0449379 0.0460988 0.0472917 0.0485172 0.0497759 0.0510684 0.052395 0.0537564 0.0551529 0.0565848 0.0580525 0.0595562 0.0610959 0.0626717 0.0642836 0.0659314 0.0676147 0.0693332 0.0710863 0.0728731 0.0746929 0.0765445 0.0784266 0.0803377 0.0822761 0.0842398 0.0862266 0.0882341 0.0902595 0.0922998 0.0943517 0.0964117 0.0984759 0.10054 0.1026 0.10465 0.106687 0.108704 0.110696 0.112657 0.114582 0.116464 0.118297 0.120075 0.121791 0.123438 0.125011 0.126503 0.127908 0.12922 0.130433 0.131542 0.132541 0.133426 0.134193 0.134838 0.135358 0.13575 0.136013 0.136144 0.136144 0.136013 0.13575 0.135358 0.134838 0.134193 0.133426 0.132541 0.131542 0.130433 0.12922 0.127908 0.126503 0.125011 0.123438 0.121791 0.120075 0.118297 0.116464 0.114582 0.112657 0.110696 0.108704 0.106687 0.10465 0.1026 0.10054 0.0984759 0.0964117 0.0943517 0.0922998 0.0902595 0.0882341 0.0862266 0.0842398 0.0822761 0.0803377 0.0784266 0.0765445 0.0746929 0.0728731 0.0710863 0.0693332 0.0676147 0.0659314 0.0642836 0.0626717 0.0610959 0.0595562 0.0580525 0.0565848 0.0551529 0.0537564 0.052395 0.0510684 0.0497759 0.0485172 0.0472917 0.0460988 0.0449379 0.0438084 0.0427096 0.0416409 0.0406016 
