# Model: wabs(mekal+mekal/b) for annuli spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 2.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
COMA                         556   3.15   3.35  0.92  0.00  0.00  9.11  7.69 10.93  0.35  0.00  0.80   2.23e-03   2.09e-03   2.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0231  0.335   91.7   1.18    120
COMA                         556   3.35   3.56  0.92  0.00  0.00  7.72  6.63  9.14  0.00  0.00  0.23   2.36e-03   2.25e-03   2.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0231  0.345   91.4   1.12    122
COMA                         556   3.56   3.76  0.92  0.00  0.00 11.46  9.35 14.64  0.00  0.00  0.52   2.42e-03   2.23e-03   2.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0231  0.336   91.5   1.29    120
COMA                         556   3.76   3.95  0.92  0.00  0.00  8.89  7.45 10.87  0.26  0.00  0.82   2.34e-03   2.14e-03   2.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0231  0.340   91.5   1.03    120
COMA                         556   3.95   4.14  0.92  0.00  0.00  9.34  7.86 11.39  0.11  0.00  0.44   2.30e-03   2.16e-03   2.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0231  0.320   91.4   0.96    119
COMA                         556   4.14   4.22  0.92  0.00  0.00  7.95  6.67 10.11  2.03  0.90  7.55   7.18e-04   4.33e-04   8.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0231  0.135   91.4   1.10     55
CYGNUS_A                     360   0.00   0.25 35.23  0.00  0.00  4.21  4.07  4.36  1.14  1.03  1.27   4.05e-03   3.92e-03   4.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.394   98.8   1.51    257
CYGNUS_A                     360   0.25   0.37 35.23  0.00  0.00  4.47  4.31  4.62  0.93  0.82  1.05   4.22e-03   4.09e-03   4.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.382   98.5   1.18    250
CYGNUS_A                     360   0.37   0.48 35.23  0.00  0.00  4.95  4.76  5.14  0.79  0.69  0.90   4.41e-03   4.29e-03   4.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.382   98.2   1.01    259
CYGNUS_A                     360   0.48   0.61 35.23  0.00  0.00  5.49  5.27  5.73  0.88  0.76  1.01   3.93e-03   3.82e-03   4.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.342   97.1   1.40    258
CYGNUS_A                     360   0.61   0.79 35.23  0.00  0.00  5.77  5.52  6.04  0.68  0.57  0.78   4.50e-03   4.38e-03   4.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.370   95.4   1.07    268
CYGNUS_A                     360   0.79   1.06 35.23  0.00  0.00  6.05  5.77  6.35  0.53  0.44  0.64   4.82e-03   4.70e-03   4.93e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.385   91.4   1.16    276
CYGNUS_A                     360   1.06   1.48 35.23  0.00  0.00  6.67  6.33  7.04  0.44  0.35  0.53   5.11e-03   5.00e-03   5.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.395   83.3   1.10    284
CYGNUS_A                     360   1.48   2.39 35.23  0.00  0.00  6.91  6.62  7.23  0.31  0.24  0.38   9.13e-03   8.98e-03   9.30e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.674   68.8   1.31    346
ESO_3060170                 3188+3189   0.00   0.11  3.45  0.00  0.00  1.47  1.35  1.59  0.58  0.41  0.72   1.09e-03   9.51e-04   1.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.139   98.5   1.19    145
ESO_3060170                 3188+3189   0.11   0.32  3.45  0.00  0.00  1.67  1.55  1.79  0.56  0.39  0.71   1.11e-03   1.03e-03   1.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.138   97.5   1.08    139
ESO_3060170                 3188+3189   0.32   0.70  3.45  0.00  0.00  2.47  2.35  2.59  0.57  0.42  0.74   1.15e-03   1.07e-03   1.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.138   96.5   1.01    135
ESO_3060170                 3188+3189   0.70   1.19  3.45  0.00  0.00  2.84  2.65  3.04  0.71  0.52  0.94   1.22e-03   1.14e-03   1.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.134   93.4   0.95    140
ESO_3060170                 3188+3189   1.19   1.76  3.45  0.00  0.00  2.69  2.52  2.87  0.51  0.37  0.68   1.37e-03   1.29e-03   1.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.136   89.3   0.99    147
ESO_3060170                 3188+3189   1.76   2.50  3.45  0.00  0.00  2.70  2.50  2.91  0.39  0.26  0.55   1.39e-03   1.31e-03   1.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.130   82.2   1.02    147
ESO_3060170                 3188+3189   2.50   3.36  3.45  0.00  0.00  2.97  2.74  3.19  0.58  0.41  0.78   1.32e-03   1.22e-03   1.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.132   74.7   1.25    166
ESO_5520200                 3206   0.00   1.97  4.29  0.00  0.00  2.09  1.97  2.23  0.57  0.44  0.73   1.79e-03   1.64e-03   1.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.189   82.8   1.15    121
ESO_5520200                 3206   1.97   4.10  4.29  0.00  0.00  2.45  2.24  2.69  0.60  0.43  0.83   1.57e-03   1.42e-03   1.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.159   59.3   1.29    147
ESO_5520200                 3206   4.10   5.74  4.29  0.00  0.00  2.34  2.07  2.65  0.53  0.33  0.81   9.76e-04   8.52e-04   1.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.092   41.1   1.07    124
EXO_0422-086                4183   0.00   0.49  6.22  0.00  0.00  2.72  2.61  2.84  0.90  0.74  1.09   3.61e-03   3.35e-03   3.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.405   99.5   1.15    123
EXO_0422-086                4183   0.49   1.07  6.22  0.00  0.00  3.52  3.31  3.75  0.94  0.70  1.22   3.06e-03   2.81e-03   3.30e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.323   98.2   1.04    119
EXO_0422-086                4183   1.07   1.89  6.22  0.00  0.00  3.76  3.52  4.02  0.63  0.46  0.82   3.66e-03   3.44e-03   3.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.353   95.0   1.02    128
EXO_0422-086                4183   1.89   2.95  6.22  0.00  0.00  3.49  3.24  3.76  0.40  0.25  0.56   3.63e-03   3.40e-03   3.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.318   88.2   0.98    129
EXO_0422-086                4183   2.95   4.51  6.22  0.00  0.00  3.21  2.95  3.50  0.26  0.13  0.41   3.34e-03   3.11e-03   3.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.274   74.3   1.08    124
EXO_0422-086                4183   4.51   7.87  6.22  0.00  0.00  2.98  2.68  3.31  0.33  0.19  0.51   4.05e-03   3.71e-03   4.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.316   50.0   0.78    174
HCG_0062                     921   0.00   0.20  3.32  0.00  0.00  0.69  0.68  0.70  0.25  0.21  0.31   4.14e-04   3.53e-04   4.69e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.095   97.2   1.44     53
HCG_0062                     921   0.20   0.32  3.32  0.00  0.00  0.74  0.73  0.75  0.24  0.21  0.30   3.79e-04   3.16e-04   4.18e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.082   94.7   1.56     53
HCG_0062                     921   0.32   0.47  3.32  0.00  0.00  0.77  0.75  0.78  0.22  0.19  0.26   4.41e-04   3.89e-04   4.90e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.089   91.1   1.18     57
HCG_0062                     921   0.47   0.59  3.32  0.00  0.00  0.82  0.80  0.84  0.18  0.15  0.21   4.09e-04   3.66e-04   4.50e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.073   88.0   1.86     59
HCG_0062                     921   0.59   0.74  3.32  0.00  0.00  0.87  0.85  0.89  0.19  0.16  0.23   4.06e-04   3.68e-04   4.50e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.076   84.1   1.58     60
HCG_0062                     921   0.74   0.91  3.32  0.00  0.00  0.92  0.90  0.94  0.20  0.18  0.24   4.20e-04   3.76e-04   4.54e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.078   79.1   1.38     65
HCG_0062                     921   0.91   1.11  3.32  0.00  0.00  0.98  0.96  1.01  0.19  0.17  0.23   3.59e-04   3.26e-04   3.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.065   71.0   1.34     65
HCG_0062                     921   1.11   1.38  3.32  0.00  0.00  1.10  1.08  1.14  0.29  0.24  0.35   2.72e-04   2.39e-04   2.96e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.057   59.9   1.53     70
HCG_0062                     921   1.38   1.65  3.32  0.00  0.00  1.17  1.13  1.21  0.30  0.24  0.37   2.42e-04   2.13e-04   2.67e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.048   54.9   1.36     72
HCG_0062                     921   1.65   1.92  3.32  0.00  0.00  1.28  1.23  1.33  0.32  0.26  0.40   2.23e-04   1.97e-04   2.46e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.043   51.1   1.22     74
HCG_0062                     921   1.92   2.21  3.32  0.00  0.00  1.35  1.29  1.41  0.35  0.29  0.45   2.11e-04   1.86e-04   2.32e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.041   48.3   0.99     77
HCG_0062                     921   2.21   2.48  3.32  0.00  0.00  1.38  1.30  1.46  0.23  0.17  0.30   2.14e-04   1.90e-04   2.35e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.034   45.9   0.90     75
HCG_0062                     921   2.48   2.73  3.32  0.00  0.00  1.33  1.24  1.41  0.19  0.14  0.26   1.84e-04   1.61e-04   2.03e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.028   43.7   0.96     70
HCG_0062                     921   2.73   2.98  3.32  0.00  0.00  1.37  1.27  1.50  0.20  0.14  0.28   1.65e-04   1.46e-04   1.86e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.025   44.5   0.94     69
HCG_0062                     921   2.98   3.22  3.32  0.00  0.00  1.27  1.18  1.37  0.16  0.11  0.23   1.75e-04   1.52e-04   1.95e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.025   41.9   1.01     73
HCG_0062                     921   3.22   3.47  3.32  0.00  0.00  1.21  1.13  1.29  0.16  0.11  0.22   1.70e-04   1.46e-04   1.91e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.024   42.5   0.86     71
HCG_0062                     921   3.47   3.69  3.32  0.00  0.00  1.30  1.18  1.46  0.10  0.06  0.16   1.88e-04   1.63e-04   2.13e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.023   43.0   0.90     72
HCG_0062                     921   3.69   3.96  3.32  0.00  0.00  1.16  1.05  1.29  0.08  0.05  0.12   2.07e-04   1.82e-04   2.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0146  0.024   42.1   1.09     84
HCG_42                      3215   0.00   0.42  5.15  0.00  0.00  0.69  0.67  0.71  0.28  0.21  0.37   3.42e-04   2.73e-04   4.25e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0133  0.069   86.1   1.02     45
HCG_42                      3215   0.42   0.79  5.15  0.00  0.00  0.71  0.69  0.73  0.29  0.22  0.40   3.11e-04   2.36e-04   3.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0133  0.064   69.4   1.09     47
HCG_42                      3215   0.79   1.70  5.15  0.00  0.00  0.80  0.78  0.83  0.35  0.26  0.53   2.37e-04   1.68e-04   2.96e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0133  0.055   37.0   1.02     62
HCG_42                      3215   1.70   3.15  5.15  0.00  0.00  0.95  0.85  1.07  0.09  0.06  0.17   2.73e-04   2.03e-04   3.35e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0133  0.029   20.4   1.23    103
HERCULES_A             5796+6257+1625   0.00   0.17  6.27  0.00  0.00  2.34  2.24  2.43  0.67  0.55  0.80   5.11e-04   4.81e-04   5.51e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.064   96.7   1.10    226
HERCULES_A             5796+6257+1625   0.17   0.37  6.27  0.00  0.00  3.55  3.39  3.72  0.75  0.61  0.90   5.31e-04   5.02e-04   5.58e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.065   90.0   0.78    260
HERCULES_A             5796+6257+1625   0.37   0.52  6.27  0.00  0.00  4.45  4.18  4.73  0.45  0.33  0.58   5.23e-04   5.11e-04   5.60e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.058   87.0   1.08    255
HERCULES_A             5796+6257+1625   0.52   0.64  6.27  0.00  0.00  4.76  4.45  5.10  0.31  0.18  0.45   5.04e-04   4.89e-04   5.38e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.053   85.5   1.09    242
HERCULES_A             5796+6257+1625   0.64   0.76  6.27  0.00  0.00  5.10  4.79  5.45  0.57  0.42  0.73   4.97e-04   4.67e-04   5.13e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.055   83.6   0.94    260
HERCULES_A             5796+6257+1625   0.76   0.89  6.27  0.00  0.00  4.78  4.47  5.12  0.37  0.24  0.52   4.89e-04   4.61e-04   5.06e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.052   80.8   1.10    249
HERCULES_A             5796+6257+1625   0.89   1.03  6.27  0.00  0.00  4.77  4.44  5.15  0.36  0.23  0.50   4.48e-04   4.32e-04   4.76e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.047   74.2   1.04    234
HERCULES_A             5796+6257+1625   1.03   1.25  6.27  0.00  0.00  5.08  4.68  5.54  0.21  0.08  0.35   4.70e-04   4.58e-04   5.05e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.048   64.3   1.04    249
HERCULES_A             5796+6257+1625   1.25   1.55  6.27  0.00  0.00  4.60  4.20  5.03  0.33  0.18  0.49   4.30e-04   4.02e-04   4.50e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.046   52.6   0.95    241
HERCULES_A             5796+6257+1625   1.55   1.87  6.27  0.00  0.00  4.07  3.64  4.56  0.39  0.21  0.61   3.16e-04   2.85e-04   3.34e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.034   43.3   1.16    206
HERCULES_A             5796+6257+1625   1.87   2.21  6.27  0.00  0.00  2.73  2.40  3.15  0.12  0.04  0.27   3.22e-04   2.76e-04   3.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.030   37.9   1.36    198
HERCULES_A             5796+6257+1625   2.21   2.56  6.27  0.00  0.00  2.69  2.22  3.26  0.21  0.08  0.43   2.46e-04   2.20e-04   2.89e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.024   32.7   1.48    190
HERCULES_A             5796+6257+1625   2.56   3.00  6.27  0.00  0.00  1.06  0.97  1.16  0.04  0.03  0.06   4.25e-04   3.77e-04   4.67e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.025   29.7   1.45    219
HYDRA_A                      4970+576   0.00   0.11  4.82  0.00  0.00  2.76  2.66  2.86  0.58  0.50  0.67   8.34e-04   7.93e-04   8.58e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.126   99.4   1.05    292
HYDRA_A                      4970+576   0.11   0.16  4.82  0.00  0.00  2.87  2.77  2.96  0.58  0.51  0.66   8.02e-04   7.73e-04   8.26e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.121   99.3   1.03    297
HYDRA_A                      4970+576   0.16   0.21  4.82  0.00  0.00  2.99  2.90  3.09  0.55  0.48  0.62   9.20e-04   9.09e-04   9.67e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.137   99.2   1.17    274
HYDRA_A                      4970+576   0.21   0.25  4.82  0.00  0.00  3.12  3.01  3.23  0.58  0.50  0.66   8.09e-04   8.10e-04   8.65e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.121   99.1   0.89    308
HYDRA_A                      4970+576   0.25   0.28  4.82  0.00  0.00  3.12  3.01  3.24  0.56  0.48  0.65   6.89e-04   6.84e-04   7.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.102   99.0   0.73    260
HYDRA_A                      4970+576   0.28   0.32  4.82  0.00  0.00  3.10  2.99  3.21  0.51  0.44  0.58   8.66e-04   8.75e-04   9.32e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.126   98.7   0.82    301
HYDRA_A                      4970+576   0.32   0.36  4.82  0.00  0.00  3.16  3.05  3.27  0.48  0.41  0.56   8.96e-04   8.84e-04   9.41e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.130   98.5   0.90    311
HYDRA_A                      4970+576   0.36   0.39  4.82  0.00  0.00  3.29  3.16  3.42  0.48  0.40  0.57   7.08e-04   6.93e-04   7.42e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.103   98.5   1.13    265
HYDRA_A                      4970+576   0.39   0.43  4.82  0.00  0.00  3.45  3.33  3.58  0.54  0.46  0.62   8.48e-04   8.41e-04   8.95e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.125   98.2   0.95    317
HYDRA_A                      4970+576   0.43   0.48  4.82  0.00  0.00  3.46  3.33  3.60  0.48  0.41  0.56   8.32e-04   8.32e-04   8.85e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.120   98.0   0.97    313
HYDRA_A                      4970+576   0.48   0.52  4.82  0.00  0.00  3.24  3.12  3.37  0.37  0.31  0.44   8.61e-04   8.47e-04   9.01e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.120   97.8   0.94    320
HYDRA_A                      4970+576   0.52   0.56  4.82  0.00  0.00  3.38  3.26  3.52  0.46  0.39  0.54   8.15e-04   7.91e-04   8.43e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.116   97.7   0.90    338
HYDRA_A                      4970+576   0.56   0.61  4.82  0.00  0.00  3.58  3.46  3.71  0.48  0.41  0.56   9.31e-04   9.35e-04   9.91e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.133   97.2   0.89    318
HYDRA_A                      4970+576   0.61   0.65  4.82  0.00  0.00  3.55  3.41  3.70  0.42  0.35  0.50   7.90e-04   7.74e-04   8.23e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.111   97.1   0.96    306
HYDRA_A                      4970+576   0.65   0.69  4.82  0.00  0.00  3.57  3.43  3.72  0.42  0.34  0.50   7.66e-04   7.49e-04   8.00e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.108   96.8   0.90    314
HYDRA_A                      4970+576   0.69   0.74  4.82  0.00  0.00  3.54  3.42  3.70  0.40  0.33  0.47   8.83e-04   8.68e-04   9.22e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.122   96.5   0.93    318
HYDRA_A                      4970+576   0.74   0.79  4.82  0.00  0.00  3.66  3.51  3.81  0.51  0.43  0.60   8.21e-04   7.86e-04   8.37e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.118   96.1   1.04    284
HYDRA_A                      4970+576   0.79   0.84  4.82  0.00  0.00  3.47  3.34  3.61  0.43  0.36  0.50   8.97e-04   8.78e-04   9.33e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.126   95.3   0.90    276
HYDRA_A                      4970+576   0.84   0.90  4.82  0.00  0.00  3.52  3.38  3.66  0.39  0.32  0.46   8.49e-04   8.18e-04   8.71e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.116   95.0   0.96    271
HYDRA_A                      4970+576   0.90   0.97  4.82  0.00  0.00  3.64  3.50  3.79  0.47  0.40  0.55   8.56e-04   8.46e-04   8.98e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.122   94.1   1.18    283
HYDRA_A                      4970+576   0.97   1.03  4.82  0.00  0.00  3.52  3.38  3.66  0.40  0.32  0.47   8.46e-04   8.16e-04   8.68e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.117   93.5   0.96    292
HYDRA_A                      4970+576   1.03   1.11  4.82  0.00  0.00  3.51  3.38  3.65  0.36  0.29  0.43   9.03e-04   8.85e-04   9.41e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.123   92.8   0.92    275
HYDRA_A                      4970+576   1.11   1.18  4.82  0.00  0.00  3.54  3.38  3.70  0.45  0.37  0.54   8.14e-04   7.95e-04   8.53e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.116   91.9   1.09    266
HYDRA_A                      4970+576   1.18   1.26  4.82  0.00  0.00  3.60  3.46  3.75  0.42  0.34  0.49   8.68e-04   8.57e-04   9.09e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.120   90.8   0.86    277
HYDRA_A                      4970+576   1.26   1.34  4.82  0.00  0.00  3.53  3.38  3.68  0.33  0.27  0.41   8.62e-04   8.47e-04   9.02e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.117   89.8   1.09    283
HYDRA_A                      4970+576   1.34   1.43  4.82  0.00  0.00  3.41  3.27  3.55  0.35  0.28  0.42   8.93e-04   8.61e-04   9.20e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.120   88.8   1.08    276
HYDRA_A                      4970+576   1.43   1.53  4.82  0.00  0.00  3.55  3.41  3.69  0.39  0.32  0.46   9.11e-04   8.80e-04   9.35e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.124   87.4   0.81    317
HYDRA_A                      4970+576   1.53   1.63  4.82  0.00  0.00  3.58  3.43  3.73  0.36  0.29  0.43   9.00e-04   8.86e-04   9.43e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.121   86.5   0.94    284
HYDRA_A                      4970+576   1.63   1.73  4.82  0.00  0.00  3.50  3.36  3.66  0.33  0.26  0.40   8.87e-04   8.70e-04   9.25e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.118   85.7   1.10    280
HYDRA_A                      4970+576   1.73   1.83  4.82  0.00  0.00  3.46  3.32  3.61  0.33  0.26  0.40   8.91e-04   8.53e-04   9.07e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.118   84.7   1.06    276
HYDRA_A                      4970+576   1.83   1.93  4.82  0.00  0.00  3.49  3.35  3.64  0.34  0.27  0.41   8.74e-04   8.44e-04   9.00e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.116   84.0   1.08    277
HYDRA_A                      4970+576   1.93   2.03  4.82  0.00  0.00  3.44  3.30  3.58  0.32  0.26  0.39   9.19e-04   9.11e-04   9.67e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.121   83.2   0.90    288
HYDRA_A                      4970+576   2.03   2.14  4.82  0.00  0.00  3.77  3.61  3.95  0.32  0.25  0.40   8.95e-04   8.96e-04   9.53e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.117   82.4   0.86    290
HYDRA_A                      4970+576   2.14   2.25  4.82  0.00  0.00  3.67  3.51  3.85  0.27  0.20  0.35   8.66e-04   9.01e-04   9.59e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.110   81.2   0.98    284
HYDRA_A                      4970+576   2.25   2.36  4.82  0.00  0.00  3.60  3.45  3.77  0.32  0.25  0.40   9.04e-04   9.40e-04   9.99e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.118   80.6   1.00    288
HYDRA_A                      4970+576   2.36   2.47  4.82  0.00  0.00  3.69  3.52  3.87  0.30  0.22  0.38   8.08e-04   8.46e-04   9.06e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.105   79.4   1.25    276
HYDRA_A                      4970+576   2.47   2.58  4.82  0.00  0.00  3.80  3.63  3.99  0.28  0.21  0.36   8.50e-04   9.14e-04   9.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.108   77.8   0.99    286
HYDRA_A                      4970+576   2.58   2.71  4.82  0.00  0.00  3.79  3.62  3.98  0.36  0.28  0.45   8.47e-04   9.25e-04   9.88e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.110   76.2   0.97    289
HYDRA_A                      4970+576   2.71   2.84  4.82  0.00  0.00  3.92  3.74  4.10  0.28  0.21  0.35   8.77e-04   9.68e-04   1.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.112   74.9   0.97    291
HYDRA_A                      4970+576   2.84   2.97  4.82  0.00  0.00  3.76  3.58  3.95  0.28  0.20  0.36   8.24e-04   9.04e-04   9.64e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.103   72.8   1.03    285
HYDRA_A                      4970+576   2.97   3.12  4.82  0.00  0.00  3.98  3.78  4.18  0.20  0.13  0.27   9.11e-04   9.94e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.112   70.2   0.98    298
